leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
afd4ecbe-faa2-4872-9720-6ceb5df9dbae,RANKED_TFT,GOLD,III,AhP0oTWKFGSv-rtAjpah9FBkzRxjUPobiHFUx6cMxQ7lCBs,배은이2,56,18,15,False,False,False,True
5d9e5ce5-ab34-45a9-b257-0923071c7809,RANKED_TFT,GOLD,III,T_RyUlvITZQMj_gdlmWAgp_lY0LtNkqk6q7GJcg9qTv5K2s,노롱가,70,17,10,False,False,True,True
4a070dc5-7cfe-495c-bf8f-5cfe0635635f,RANKED_TFT,GOLD,III,VT3llPnCcKzWKsX3wVppRP3k78wIJ90EyK6Uzd_gnXNBFZQ,치느님,34,21,18,False,False,False,True
ed7c9cf6-b0ed-4825-a7a6-333d65e57e7f,RANKED_TFT,GOLD,III,V5n-RTFhpBw9oPSIoCYAqtBJSQ-GEKiVw8YKZPOKI4DPwA0,VOCALOID2th,9,67,73,False,False,False,False
7fb16a8e-441c-4e5b-a606-1719a4ea4e04,RANKED_TFT,GOLD,III,xaQeXtmXtQDjoR6x7tciNDgbI-CY6JnMgH8umW2ci1g0tLBS,godxm,7,44,48,False,False,False,False
fe54f459-83fe-4393-ac59-79e41bd1c6fd,RANKED_TFT,GOLD,III,bUwnaopvhlFhwQxb0sTEM-6DgWDqh_Spkkq93MGej2k5OuwW,송 윤 태,30,14,13,False,False,False,False
b97c3512-fa53-4e2b-9313-2a1e588abd38,RANKED_TFT,GOLD,III,8HZX7I1-vX-3lMAJsyWvR44EP7-PhNE03bKp6BmDGxHCS8w5,안녕난쪼이야아,65,19,13,False,False,False,False
9c253d6f-a565-4c7a-a768-5cdfbb514375,RANKED_TFT,GOLD,III,vMxZ2x6eW6RmE2wlyQCk1y7bAJZar4cWf3zWUCmNWWtnf2OZ,우리집멍멍이루이,8,68,70,False,False,False,False
b2fee408-d2da-477b-a479-4dfc1f05177d,RANKED_TFT,GOLD,III,cj548BArr98NSkY6uEIH4aS4P2NJztPEssW5oaBcEfXYi0QZ,검은육회,5,20,23,False,False,True,False
0c105958-0857-48a3-81c2-ae8d0b5dc8ef,RANKED_TFT,GOLD,III,CP4H-XDJZyIY1-LC-BS6teWx_0hFkRU9Ljyt-nm_B_23feyG,나이40먹은프로,56,14,9,False,False,False,False
234cc23b-db8e-4f9c-9cb8-265438e046a6,RANKED_TFT,GOLD,III,rjMDkNb7jVEvVxF64OofOMVnhG7A6AW4efOxsUmRvzC7g-xO,가나다라미란,41,29,25,False,False,False,False
08535243-41c3-4ca4-aea0-a948955d49ed,RANKED_TFT,GOLD,III,xXqwmL0GnTVPqxJ1NFcqg7sIysOakzjD2bVE7jSbelNsWiM,일급분노조절장애,75,34,36,False,False,False,False
2b72a331-6aba-4dee-8b44-92ba059fd680,RANKED_TFT,GOLD,III,jViMoOICwIYGIbZBGbnuA4urnd0SzCLZ2WU84CNjNtX5a8I,GomMickey,18,28,31,False,False,False,True
e3295d5b-62bd-4a03-9bd1-21fe8b351657,RANKED_TFT,GOLD,III,-0wbDMSPrxB5MvN6lI0nbvwlaSSx7cdQFFPGXafPrCQm9Dc,게을넣,0,21,19,False,False,False,False
22619237-bb6b-432c-b2dd-d249ec838569,RANKED_TFT,GOLD,III,qzhKWcsmI8GoPGsMeJOkozfewLp1YeLfP-TC6T1cM3NKvsCF,hanavi01,65,54,53,False,False,False,False
252c82b2-5594-4cdc-a394-acab2436e24b,RANKED_TFT,GOLD,III,vCsiEjHzELDB4UympzAZuhgQoLoTzsEBf6TJkgXwRd6wMcrQ,스파게티신,95,37,37,False,False,False,False
d17917f5-ad1c-4207-9325-0b085988ece1,RANKED_TFT,GOLD,III,OBCt_ocICnV6LgWtbzYL_rUNHUczSPW_4sTnfQIORqebLEpy,네 릭,8,45,37,False,False,False,False
0164821f-06ab-48b0-b77c-1c89df227512,RANKED_TFT,GOLD,III,hvXLblKRGlSZU6F0CEf55kMboqvE-AVWLq_SZiXPK2YP-ju6,어 귀엽다,49,26,27,False,False,False,False
eae71d7e-7d82-4767-a812-c9cafb232309,RANKED_TFT,GOLD,III,eODo9Y5sgN2Fm3KmhV1J9Y9J0pYWOXqpa1UTsO2TVaSzuTL6,알았어안깝칠게,34,45,41,False,False,False,False
2ee81a55-bac3-4b44-8cff-522b49726835,RANKED_TFT,GOLD,III,M4UU_0XlXlmXN6mFa6l4Ljc6vEt2W338xQIz3sPEdQx7Mb9X,안양일진,64,30,22,False,False,False,True
b1f986dd-a1c4-4715-966d-f07e4f15333f,RANKED_TFT,GOLD,III,Q4fc5PQ4l1RUYLYwUWXLBe1aVdan6qFVSiYNNFXe347Mnn1B,오남고걸레남05,42,36,29,False,False,False,True
b633e2dc-18fd-4e55-9561-1cdbee84d4c2,RANKED_TFT,GOLD,III,svsz5ybJnNz9LDP2zijITTC59DrTbu8jTgH1oCJ2423VNP4j,pentamino,75,21,23,False,False,False,False
1e012010-499f-4542-863d-cf23510b229e,RANKED_TFT,GOLD,III,Co1bUGD0-_toqhrucKsSRuvXUfSo7_y1_qMkNGOjS8_A_hU7,KwangKi KR,55,17,17,False,False,False,False
a2191a4d-855e-4132-b9ff-c0d01ec69f6a,RANKED_TFT,GOLD,III,PjlDNP9sWeQLU9YuQwtl9tZHcKdVjFnRVLVL85kZnqca62dZ,검 티,84,13,2,False,False,False,True
32630dbe-c154-4fb4-9ea0-a68f6356641d,RANKED_TFT,GOLD,III,OnnEXEDsQAmWKir5oBYF9i4oht-UOPri5SN4D1fEdUxcEcw,JangInho,91,36,36,False,False,False,False
32ee0f8d-c5d6-49d0-bc8a-a0899509648c,RANKED_TFT,GOLD,III,F5VOLmKwDhTsA5htgb5Q8DrN9Qukd9vwke8pZZtWkoNmJqqH,엄청 큰 거시기,59,14,2,False,False,False,True
915b2539-8e57-432f-85a8-c0e219a078a1,RANKED_TFT,GOLD,III,uFSoImTkAYC3cirL33fFEAXXV9PKacCzwwlSoPua9ZumTQ8M,쪼해Bl롱,75,19,14,False,False,False,False
72fd0361-0eb7-43ac-bb31-f397443e251c,RANKED_TFT,GOLD,III,Ska-1gczse1Qnw_qdMZtMsi8AwNrpKbovp46tP0cTTxJiwbI,니모찾은엄준식,28,29,22,False,False,False,False
a9f57d1f-0a9a-4309-b760-6913d4deaa7c,RANKED_TFT,GOLD,III,VAkE6uT-YQ0fa9XiRRDZaQ5dUj_3A9ARIkQoz0y-zFsh9Ra-,tgghuggr,54,114,114,False,False,False,False
1586b740-d7b0-4caf-ae47-465bde8a4f54,RANKED_TFT,GOLD,III,qDULxn-xfdIAxF7a3lRBLNtn0uPNvUv0utoqhW79zfq9XHJQ,이계정은롤체만함,75,17,13,False,False,False,False
42f6038b-7d07-4417-96c2-b08e1410f8b0,RANKED_TFT,GOLD,III,di3xBsQ7tRpny5JmYez0LfVAUqNaipNh-emXeXc9SPYAhEwr,평타 잘 못때려요,0,46,42,False,False,False,False
1c27ed9b-7db3-4b91-90a1-645f8b14a12f,RANKED_TFT,GOLD,III,hds3Xn8-OHFcK-KK6kEwy9J7LHcR7EcLprvdd9a_N45lYyeJ,돈과 명예 건물,0,22,24,False,False,False,False
71868a21-1cec-445d-a7f6-3540a58a4406,RANKED_TFT,GOLD,III,NayKNih7ATXDl9EOqh429GgZewg7eQzFTrNfim_HHuLSSD0U,하울의 캐슬,79,22,23,False,False,False,False
479accd3-1acd-4d06-bf06-a480939d61b4,RANKED_TFT,GOLD,III,dNJobkLQ3846IkW93oRpXAt6MtbRz2TLSvkyTdu73buAnUHq,땡큐뽀도네이션,35,10,4,False,False,False,False
52e157b6-777a-46ee-89ff-6cf2700853f3,RANKED_TFT,GOLD,III,c1F9OBnUudQe1ocaJMUHcefL9cybILPFXI-JSuojQlG8FoJx,haz,75,17,16,False,False,False,False
eb2c3bc1-8b2f-431e-bb28-c68e7e1e12fd,RANKED_TFT,GOLD,III,l9YmK5wr7Oal4F9vyb9zZnqk463eTa4hd3oiS7d8llCejnZL,둡거비,74,24,10,False,False,False,True
cc9aafe7-8223-4499-bb47-ac0e5273d6d8,RANKED_TFT,GOLD,III,A1waDRHIhRwtrJZtPGJe9R3X1vWtjZrZiAAlXZCf-JH45JAJ,내그랩은죽음이군,75,16,5,False,False,True,False
b25d064c-50cc-4d1f-af21-87e63629492a,RANKED_TFT,GOLD,III,DarOF8WZkAXSu6koWHGR2b_lmBBjGDvlu8B_b60LlLVVqSrN,말자하원챔이,70,69,69,False,False,False,False
589ef442-ef15-4b01-ada1-5ddd66995e23,RANKED_TFT,GOLD,III,edSOdKuoO47sYp0l8SnGkW8z-7qSD0M1e_4wKIchtGXF8pQ,백도만하는사람,84,14,6,False,False,False,True
43b46aee-4951-497f-b246-e6da74806610,RANKED_TFT,GOLD,III,hAin0OVUU4RH7WcoNQF1zUlfEIAl8PcvLjWh5o3Wbe5CM-Hl,리아쥬아,0,59,78,False,False,False,False
0858cc19-e60d-4675-be1c-5b48610b38f0,RANKED_TFT,GOLD,III,7oMpNiO6hm6-k6Cdex9wUU7UdPr1co8xTvdyVkkfz3si0M3i,lol Most One,0,51,58,False,False,False,False
3e0290de-0823-48ab-bb09-79eb250315e0,RANKED_TFT,GOLD,III,B6FXxtu08dVHIqRCEdswltAL-OHYcP31yjKOfybERZOFbUke,학술적글쓰기,89,18,14,False,False,False,False
da49586e-6cc2-4ea5-adab-b91269b0a852,RANKED_TFT,GOLD,III,C3FaOE7Pa_luqGgwLJIJsEVK4VBd6i57fPPUo_5Acr1j4VS1,케이22,6,43,48,False,False,False,False
7cc20744-4457-44df-a33b-0b66195ee76c,RANKED_TFT,GOLD,III,BFiMS1m-K6LJHFJJX1P5eJ9mwCzdU6slsanY0BFFEbJIlhcr,신림엔젤,7,37,39,False,False,False,False
16481215-d569-4742-afb7-1955928cb62d,RANKED_TFT,GOLD,III,fX3kLzuPdXZYbUS1xHkMDZvChF-dIMJ5OQfTytL5DDpCMYQ,괜히제대햇다,42,31,21,False,False,False,False
42dbeee1-82e6-4d2b-85a1-81da56b86349,RANKED_TFT,GOLD,III,qoiYiE3Rgi4s_QJbE4m7CnkzvjD56Wu_2OMQvGCjcKOp17pl,날  플,19,30,21,False,False,False,False
840f21be-794c-4fe5-bb88-3fc98a70564f,RANKED_TFT,GOLD,III,oRAEPF5x1RIQw5IYPDidvrHXW-46v1IFkALXqBLKMBTEGvMy,뚱갱민,0,67,80,False,False,False,False
8e7c62d3-7ca4-405a-9c83-046e54c09cfc,RANKED_TFT,GOLD,III,Vg_8aeH9sNgxWvnCeNhTu0-isxobTJWYmQ-ENNphXpA1Nivq,주니는 워니꺼,0,27,28,False,False,False,False
090cdd9c-7150-4828-82a2-8c20587c95fc,RANKED_TFT,GOLD,III,eQcpSE3mkd-AR_i9wfr3ROBblNZVBPLBMsnCxAn8Ia-hoP01,붕징어,14,58,62,False,False,False,False
daf4daec-fb14-4949-af86-9b22fc081135,RANKED_TFT,GOLD,III,hevGPRnWqIfCYSj_110jRY_MUJgWE6IiPy1EzxMoEO7M2dRq,에키온,0,25,29,False,False,False,False
2930dfc9-a1e9-4321-95f2-fa5e97c4bd2a,RANKED_TFT,GOLD,III,rSgkMFo-5ettgdtyLOOZUbWramfK_RrSL9RkJmkxoMCpUM0N,거의트롤러,2,36,30,False,False,False,False
165c4a09-45b1-4bc2-a622-58115d0864a2,RANKED_TFT,GOLD,III,bpqCGATzSN0HSD8UorVRg-LnM4uKyQeID6CYJoLfr5dc8r4c,09년생 귀욤둥이,0,25,25,False,False,False,False
cf672adc-9c35-497b-8bb7-1ea5dc566999,RANKED_TFT,GOLD,III,LOMDm916WKBaz0HmsgKoiPk1qsT5GunWHRisBkvQquIZW93u,Maribor,31,37,39,False,False,False,False
1c77add7-3656-430a-986a-a10e18ff50aa,RANKED_TFT,GOLD,III,ij8rGUP9aq2Es3f0d_0p9-nZPzM0w7a_P3qceI9JGAzOl4zV,One The Men,37,28,30,False,False,False,False
e5ce4581-bdc5-4ebe-88f0-8a8dabe8c4b2,RANKED_TFT,GOLD,III,hKTm3_FtHM4tBxGAlLaKmgGhlj9zEnjNbsNSlEMxEQODKbxa,쬬구리,21,10,1,False,False,False,True
dfd1811d-84a3-48e1-a2aa-e57a66f0d2c9,RANKED_TFT,GOLD,III,azubzUbb9L1AhdSjg72WXB4juMRGxirDpdntCIO6HU66Hah_,신즈누,27,27,35,False,False,False,False
46e8f16e-7e73-45b0-b3e8-1554067022fa,RANKED_TFT,GOLD,III,0xqparaP6M4dH5SF5by7yhZ10yCHabNalMYhnn1NBi4eubSg,마 금마 머라했노,47,48,30,False,False,False,True
b3f2de6d-f083-4768-937c-b3fa8432b5ba,RANKED_TFT,GOLD,III,6OeUaP1yDLwdVfb5REA8i8rhZ8LGEOcrKhe6UnN5R1TcFxaJ,댕찌한햄찌율,37,21,17,False,False,False,False
72c7d5eb-a26e-4e2c-bccc-1b84d7b8be8f,RANKED_TFT,GOLD,III,nsO7GlYDJNqwzZMDOA1lwHDCiOnczRTH1BTUBFSU3baFsJw,asdlkasjdlka,7,11,6,False,False,False,False
eb8f578c-acb6-4549-88fe-ef2217800ba5,RANKED_TFT,GOLD,III,JfROvW_N91a8y9Jb2DKfYTcSKQoV09qfNDrx4igGhIvYlpQ,딕더스트레인지,10,48,55,False,False,False,False
1bab4da9-1146-4bd7-88fa-f0f5ea7e2f84,RANKED_TFT,GOLD,III,oSG2yduOvlhWvHpZMPg0rUssAlAaZI0qNxbLptcNBiShHss,20년4월7일입대,66,35,27,False,False,False,False
bfd636be-a90a-4287-bbd0-baa69153eb4c,RANKED_TFT,GOLD,III,NpfiuF4VOuwi33kW532G6t-Yib01VhesUuI6KbWS72RbfDoD,발릴리오,49,155,164,False,False,False,False
ce95057e-ef4e-4c0d-803a-5aaff6e5ce7b,RANKED_TFT,GOLD,III,HMAvunb0cvVQU6v4LgzNduMxWwc2wiqdAUcyUTC7DxCFmSvC,주님라,95,18,16,False,False,False,False
