leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
1e75c0f3-de2f-4244-95e6-4dac6ddaf671,RANKED_TFT,PLATINUM,I,FxZkvT9SMLJQYLysehJi9pdWrfMOSKdSOubbifU3WdFq-c5TrgxbRxcJfQ,soooooooooooooon,58,146,133,False,False,False,True
197e29f0-09cb-4002-bb1a-3b7b21c3d223,RANKED_TFT,PLATINUM,I,wTaqWHX0scb_4L5N0ZIRIWqfMOoNY6tPI1RMl-sqaqf-pxT2Wz18DW7ihw,NOMINSU,0,60,43,False,False,False,False
204efda6-6e7b-42de-94fa-c40b38f96e32,RANKED_TFT,PLATINUM,I,FGdKwGeTxmSXudcOB9BKSqusbuzHo9jfGskfJaJmUphs1mbOtmZ5tUBaIQ,구니바구독좀,11,39,23,False,False,False,False
1d7e18b0-f3da-46cb-9e93-522ce5763caf,RANKED_TFT,PLATINUM,I,iSnQb9wKI8TlfzY3iwU1zIdkv9sQvRfpmfbsmmrEGr1zwHkK5VYq4EYCZw,Swithet,64,86,78,False,False,False,False
bf229dcf-3b2a-4fa9-9bda-5bdbe99e9150,RANKED_TFT,PLATINUM,I,me6RR6kTIuWi_0cYdWLTtq49NJ_TCtXOWbcUsll2snJwkKM,강서구 사는애,0,120,95,False,False,False,False
0eb9769d-b37e-4c5b-90c6-5cf850f5e9ef,RANKED_TFT,PLATINUM,I,Dcx1EFkdM78JqZRpF9entIzl8pDnKS__QbQ6ax6a22hb2QmLoHWsZ_ILvg,아 15분원딜차이,52,85,67,False,False,False,False
f358b58a-f41b-438c-9fe0-bb46432c27f2,RANKED_TFT,PLATINUM,I,RgE9MFhNPMiai16NfabQ18BikTuq1txp0GLwHR47mWrq4l7UkBksKU4hzw,이도공간,0,167,163,False,False,False,False
ca58f697-cd48-44b2-be11-09334d612ebd,RANKED_TFT,PLATINUM,I,ooslvEPpZCM8G9cAN49HbJBuoxqyv50lT7wPwU-J5WmGk6a5o6dMkHzyfQ,미 든,0,93,84,False,False,False,False
cd642f3a-9fc1-41e2-82fb-359180613859,RANKED_TFT,PLATINUM,I,khIy9wR5pkRhQkJCoqDwxc7OM4eWCs5EekVKkF58pkdGkgOfz-MKCwDWXg,쿠 기,79,102,95,False,False,False,False
f02abad8-1797-47fa-b30a-616607d986c7,RANKED_TFT,PLATINUM,I,8ivVveM-WCniNVmCMajAZW8ta_VmwR4NjXGUFYaPPLvJuqE,탐 켄치의 혀,11,59,52,False,False,False,False
ca76ccd6-1a58-435e-964c-81db3c7c09f3,RANKED_TFT,PLATINUM,I,OapsIEaAXKHtZ3nSTo7GwlEgDbq-I41i5UQyKmZ_kbtvbIUK4B3nRVYpZw,어쩌라고난박는다,0,48,41,False,False,False,False
5863e119-5b76-4056-b6bf-8a050e453756,RANKED_TFT,PLATINUM,I,IRz1KUbn4krIfzwQgFjL2yEXuZG7v_ZE1x_sUWER6eh0qBjYZhmBz6nrYA,너가먼저나한테말걸었잖아,2,33,29,False,False,True,False
274a4d35-7ddc-4b28-bed9-26529aeab51f,RANKED_TFT,PLATINUM,I,sNWAKw6zStjy8fN1DhYwDJUnXBuF8N2FCfhXdZcYvi3ODCNb71GhYfHfCA,쥬 문,61,57,39,False,False,False,False
6b7e5616-bb0d-4045-b7e8-f66a80f3f125,RANKED_TFT,PLATINUM,I,wx0J8W3xq9tILXJZlnlpuG6EQvWiBqqUlURrq_DGgumtSeRlw83WrAOfQg,이쁜도연이,17,111,97,False,False,False,False
27358ad3-a656-4d7a-8052-8d7a9bf47742,RANKED_TFT,PLATINUM,I,cnT7ereZUq1eqx8CKubd-g0T9o4ZPci5wLChMAAapVPlojDUFFRmuxUv2Q,모찌모찌자크찡,51,28,22,False,False,False,False
df6b49c7-aa1b-4895-81f3-6ca5b9200e1d,RANKED_TFT,PLATINUM,I,K0iVUfXrBUxYLKP8Itp4LvxL5NEJ41r3EEY63DIHJkIoKG-hxMMoe3l4Nw,피자가식기전에,63,30,18,False,False,False,False
2ed7e62c-5a70-4042-9b71-3986861fb48a,RANKED_TFT,PLATINUM,I,sx22itfZczkl565zK-ys7pPkyYxd7FurT3UgWMkv41L-bsY8jO-auhz_ig,주식천사 용느,0,134,105,False,False,False,False
0406a952-42a6-4016-9cef-4d44e43b91bf,RANKED_TFT,PLATINUM,I,0gtFGRyN1eDAf11JKM1n_tzlh6RmxWGNyqBBeAVKS7AWqfOFeP1fCmPjBw,wvwvvvww,33,54,29,False,False,False,False
8d98c0ee-d6a7-4ea9-b8d7-54eeaf938542,RANKED_TFT,PLATINUM,I,sxjATC6DZTUPRvzL59POLa6N825bj4EddfIAlLhI0kQ2eugMSaBwZ6zlAA,불여우직,17,20,6,False,False,False,False
c3ed768d-ef3a-4126-b2d6-7bcdb7046b59,RANKED_TFT,PLATINUM,I,x2cUhVzeLy9OnbB5E4nHG0ZZMGNtb_FIW1LyLQVeIU_RqJw-akmChADeow,권쓰렉,57,55,37,False,False,False,False
97dd648c-d45f-4a22-b21c-d0ba93d3731a,RANKED_TFT,PLATINUM,I,LzOSuXaAUMMWwx-ZmW4BWmA1zT41yjWCFtU79a6-88js3I9GZJnc2ET7rw,뿔보구이,72,73,69,False,False,False,False
f10df209-b754-492d-a408-80ec02f4fda7,RANKED_TFT,PLATINUM,I,pKBcvZfNZL2nYXYLV1UyJ13uzThux1tZLTul9395Z2Xjsz8vZHCtsJQp5Q,전투별,10,46,34,False,False,False,False
59f640b0-68ec-4b2e-9390-243be5ed082f,RANKED_TFT,PLATINUM,I,36BwC0CsD1ZEpZiXg2V0a9WYuKLhpS4dVSIS1UMJZjUfKBfxhQlQy3WIlg,DL Pluto,11,140,103,False,False,False,True
754a38ee-02dc-4f4e-ac3c-2dc9093fa62e,RANKED_TFT,PLATINUM,I,hzMNuOHd_bK6EfdA5ojKr0zjQ17rUyA9FM4_AAQfcwveLgLOCUGp-k2U1A,하눌퀸,33,222,200,False,False,False,True
7cb8412d-2264-49fe-a690-2d495ee4bb36,RANKED_TFT,PLATINUM,I,HT767tieXliKz-h0yVc_Ru8HR_hW7YnxPsLEdQbO_sE2GEOuPQaXj4YHJg,광신도오,38,48,32,False,False,False,True
ef2e3f0c-29f8-4b88-aba0-3f80e5ad1ae8,RANKED_TFT,PLATINUM,I,RvjHpfRwxislS7dyepIfg0B0N_-PKa7d2D7iZ3GcyRbzHglFw1q5BPuSyQ,본듀르,14,33,18,False,False,False,False
79c55bbf-427a-4675-85e5-5f2aeb58ee8e,RANKED_TFT,PLATINUM,I,_cZzHuDvE3897xrfJ0ai9F6ljNL_zi0daHTv3LeCszFUvby3-Q5_1dJgnw,문정규,10,104,108,False,False,False,False
26426c22-2c16-42fa-bad3-32433f64eb49,RANKED_TFT,PLATINUM,I,X2ksQ-3Etk7P5s7uJjKa30lz_R1tolWkF7K9XrmRp7BqqKQJNJp8aGgAIQ,건들면터진다요,16,125,107,False,False,False,True
419c7144-498f-42ed-b5f0-0e1b62616f99,RANKED_TFT,PLATINUM,I,UWxpvA7vpcV_xAGBHC5vxWIu7e5Jm8qE8XEP87frhfcoAXs4_Cvq_K1TOQ,머깨조,4,60,56,False,False,False,False
fc4cbdaf-8880-4a54-b745-dbdeb9585b4d,RANKED_TFT,PLATINUM,I,OqbTNZZj-H3dPHyx_8YvJ8XYz3OWn7nzHeGJpxTajba4sD4NVHT70gguYw,연소공학석사,5,43,35,False,False,True,True
fa103b24-0f65-4878-86b9-0ddce42efb29,RANKED_TFT,PLATINUM,I,WFIpey5uNwx5dG5X51vuG6TeyfvnTNCZKf8mXllEswyeIMk,술담배오토바이,72,69,66,False,False,False,False
41e3aba1-76e3-4396-a074-61fe8f2a4254,RANKED_TFT,PLATINUM,I,KTmHhTs2wNQIBP3gxPI2ZbadgrYLKVs3FDdyj-wAVFZezk2h52hbDsNrfQ,섹터고라니,0,31,21,False,False,False,False
cec3e18a-acb6-4c60-b8aa-f74c2c5de1c1,RANKED_TFT,PLATINUM,I,scB3RS3E0Wmp56NzDT9432HEFjL5jparvmV91qqUsN25L8rQjtLNPkeQEA,대가리깨져도달빛대장군,17,45,35,False,False,False,False
41df9a0e-8967-4199-81af-b2076d9d560b,RANKED_TFT,PLATINUM,I,hbvNMMWn38gq_adGSlq1JbsjHb-XmdigrRBjVGWrcozgyz75E3LHwqwd9A,얼로브,71,55,47,False,False,False,True
adbb4daa-ac32-4475-9570-89efaec2b835,RANKED_TFT,PLATINUM,I,-vqbGC7Ib1lDHwpKjm3oRgG29CdB1EYO5h1wo82FQudXxHo,위천정종열,41,45,39,False,False,False,False
f8bc7593-44db-4f32-bd8e-d724c9444733,RANKED_TFT,PLATINUM,I,NmQoWilzpgrpgbnC-1O6-x8lbuaENuWmjhwXEhWhdJlUC1chRZzhEhaCmA,그저 그녀만,34,45,37,False,False,False,False
587e7b5e-0216-4453-bfdf-a4e554e2ab81,RANKED_TFT,PLATINUM,I,Yzqf-LF_GEkdcJlX-wLLBK_gV_482zzurg4dyevvudZdjjg,난 지면 그만이야,44,56,38,False,False,False,False
0e7d1dc9-948b-4bda-97cd-a17d448f2429,RANKED_TFT,PLATINUM,I,lqX_D_0zhwHUYyfrZA5a4MbUwhOXhRLFYc08f8UFzwzh2XkggF2PI2dFEg,하루만니방에침대가되고싶어베이베,0,110,105,False,False,False,False
84ea7447-ae75-4592-a59c-093558453df2,RANKED_TFT,PLATINUM,I,-UNmLgJvDgCzCWCqtEf9tpbTzNdOpOJQPQ1M6PZJg0O5ZrdhwRyMWuzG2g,앙괴롭힌다,53,35,12,False,False,False,True
457ca316-4a77-41e2-ab08-ee7a16c59a3c,RANKED_TFT,PLATINUM,I,1X5xXn41iWEl8_BoPFx__ghNA750Z6V3mBVN18x6gYNPYM8,전라인뽀삐가는놈,23,107,101,False,False,False,False
a7d6d708-a144-48c7-bef5-a26ef017d50e,RANKED_TFT,PLATINUM,I,LWorqGOUA_Dqm_sSKK0EXWHOzMxXmd_MSpJ08HLuoEAuGOU,CreemEyes,0,106,106,False,False,False,False
1d225de7-1e26-400c-9246-11eef5de9a73,RANKED_TFT,PLATINUM,I,3MDUJt4JiU2yuAkq2VplzNsO8GnUz8JvSliNxH5uzxkTHCt7lalhnWIKfw,메 잉,52,58,47,False,False,False,True
fa103b24-0f65-4878-86b9-0ddce42efb29,RANKED_TFT,PLATINUM,I,3YjHdovfXrE4gShyEJkkA0b1jMyzvN4YyshBP1-DrSvSDw-8A15j35E0xg,삐약대헌,0,71,65,False,False,False,False
3fb5f444-6970-416c-a4db-ff727ed7397c,RANKED_TFT,PLATINUM,I,4F9i_DJnkSA-aIRsVtpQ4q1WMie6q1LpmYR-uhuGXPymWEk,Man United,9,45,34,False,False,False,False
15ff38a5-2ba7-4c69-9224-277da9a67b76,RANKED_TFT,PLATINUM,I,m3gZupk8W2do4SLDOLVxGEurQDFLYIICV9lhAgK4VKcTuoRclYSvB6w8lA,가재가 학교 가재,0,37,20,False,False,False,False
acf44e5f-7ca3-42ff-876d-713c4a0b772a,RANKED_TFT,PLATINUM,I,-TB-tJ_NBHSrkG9JTed319QKfGws6SahOGL6p0Hcg-oH9tGB_wPERf1EQQ,손목골절원인,42,80,74,False,False,False,False
2d23f8aa-8d0e-483a-bcff-5d4cefd5c000,RANKED_TFT,PLATINUM,I,ra4lTrTztqBtymX_b_x_fMx8A1IhHLBAQzFkO2wk_S6gui14S5bEkMc-vg,Blood dance,54,23,7,False,False,False,False
2ff5a529-a6d1-4821-90da-61c41899a2c9,RANKED_TFT,PLATINUM,I,HSj3eXePh8NbQGIhDv86L6g-AnBFah58xOMhf5wL1G84o9BeNjx6KDtt7w,서울대전기공R,0,90,83,False,False,False,False
5b240b39-570d-4648-b33a-679c5dd73bb8,RANKED_TFT,PLATINUM,I,2nmkxIjSB__yOpOyKqoF-aI4Br1b_neSGXlWtfwANchMGYM,꿈틀거림,0,106,90,False,False,False,False
82421c6f-b37c-4df2-906f-a2d3e0cb515d,RANKED_TFT,PLATINUM,I,j6fKVRjspP2KFp1TTwiUuylNeDWM7SPiNsxVHrAMDDU1WD10qLkTWL8JcQ,cabezaa,0,69,63,False,False,False,False
27780326-897f-4569-9ecb-f70a97bb0d5d,RANKED_TFT,PLATINUM,I,XHXnVt_HsCG551cEz7XWMdZmg9i1-BCN8e7oh75v4nW2g03JosLtvvYLYg,수미니는아가야,30,62,58,False,False,False,True
3f477960-9752-49b7-93df-6868c02416d7,RANKED_TFT,PLATINUM,I,vOQS5vsVqWya93pIdObWU8iWUbyWB_4XNpacDiPp0DbBWCzCeiNSfZyG1w,TFT뚝이,38,52,39,False,False,False,False
1ae3ac36-3b2d-4cd4-b2dc-a1ac51b5b446,RANKED_TFT,PLATINUM,I,Sq9VyjkYdLvfnq6bOLRheCHmCbY5Ye2kyP_MPSNV4BdpWwmw6j7tE7o4_Q,닉네임은상관없어,48,31,23,False,False,False,True
2435f3c8-6a11-43fd-8cf1-17b2cba33bf3,RANKED_TFT,PLATINUM,I,ICrxb6muufbgyrVc_O8WjThu4j6NPZKJTiqEAU9HcZrr5iQKPR_QP11Gag,마징가네트이른디아지나가뫄,76,67,54,False,False,False,True
2b595481-4356-4597-8453-2bdb107f7d6f,RANKED_TFT,PLATINUM,I,NeF6dMuea73Z_ImPKQ5VQSoRnKb9cNkoojCcygZgnNUMzKA,혼 작,66,29,16,False,False,True,True
ac4e2917-8533-47a6-8897-9f68d4bcfcd5,RANKED_TFT,PLATINUM,I,epFCohbdZU1vWAAo61RtVQ4saO1MfukIiRRo_U-WNNL_S-g,미남현도,21,49,46,False,False,False,False
2faac596-c0d8-415a-a479-ff0a911b1b2a,RANKED_TFT,PLATINUM,I,asukNDsTiiZvn8wf9M30Yw0FZ91nFMzVX8Fh05p4EWBUYUczKqXRiBkqow,apm107고혈압토스,58,66,55,False,False,False,False
a27ea0fd-c80e-4e89-9a7f-52a499711389,RANKED_TFT,PLATINUM,I,4iIKP5OlCPHBql6D1Ra4tnJz0ruYlWn8yo-fXB0GIp2MIjU,불의 축제 피오라,43,41,34,False,False,False,True
024ae4ff-7b16-4f78-b1a3-b4b71a353a88,RANKED_TFT,PLATINUM,I,0_J8eFJ9e0DAWqSaDgXc14r3BC6GX7nmzEVOtEx1N6tik6Q,혼술 공주 엄상혁,0,85,80,False,False,False,False
fea5ce9e-34c2-4a0a-9693-0dc4671ae933,RANKED_TFT,PLATINUM,I,HfXIuRtn1uQcdKKYnw7jLDEiswtYNsawPb6TJF9K01rBY75sMJGWArclbw,루덴이좋아,0,63,61,False,False,False,False
f59a072b-b416-4784-bd36-b35bfef48ba3,RANKED_TFT,PLATINUM,I,1aYyJmOszqamIc748rbFp1IvoLkUHtvXELOHNpLI1c3M_49w5GxazbV3gg,은범이,55,41,21,False,False,False,False
a1942892-b22e-46f5-90f1-437b1c4f14fe,RANKED_TFT,PLATINUM,I,R1l5OJmAEIk34kDy9uNlRAAZaeQkREaiW3xalgtclutB78Ki0XGvsmzmyA,oITTIo,10,75,61,False,False,False,False
13e258f2-9637-4550-b9ca-e54fc7235a4a,RANKED_TFT,PLATINUM,I,r7cofNGybgTjuT2wwoaeOXKd1rCA57GwthmUf5VqISMKkMiegnpmGoVGSA,논술합격기원생,17,53,28,False,False,False,True
30252514-ee2b-4022-9d0d-c88b441998c2,RANKED_TFT,PLATINUM,I,aZA9etn9WF9EErtP4OTKjBbSt_az542Y20h-8YJRS6qkwFxZxp4K4KM8Kg,통역장교,25,184,185,False,False,False,False
824bcdfa-8b54-4ed7-82e2-8b2f542c7d91,RANKED_TFT,PLATINUM,I,SU9uLs3ih_J2LyPWLvDO2QxQhVYY7aiWBmHc-V7UvpEDsLx5oROfa2yiNA,8교시 물리,28,66,59,False,False,False,False
265a6779-9dc5-4e41-b995-2b74db779f96,RANKED_TFT,PLATINUM,I,Q2MmpmfGrou-DD-Ktfu08bMXsXH0rSsRlJKsCUd7TKmkpcNYMbhG0_06QQ,운빨망겜로또체스,3,21,11,False,False,False,False
47587542-41f1-4f02-a109-cfbee132ea27,RANKED_TFT,PLATINUM,I,01LT-ZCN7LuZdr3tbzqBAmtZmTwes1e2rOJdM6kooEXK1qZ8ezFdQlzUwg,BriBriBri,64,28,5,False,False,False,True
8fb58b7e-3365-4feb-b820-f5df180c6f65,RANKED_TFT,PLATINUM,I,Eq3qmr3ZMRXBBzvZLYfPUOEfknAJJ90hUS-I5tOuP3jNav4,게임게같이하네,45,65,64,False,False,False,False
ce90b56f-8c66-4853-9532-42c2a5f62a8b,RANKED_TFT,PLATINUM,I,qSVl_P3JsuuMgXD41K893_1i5ykJB-PMVdlhaL9YeVbeCPU,바나나빵빵,22,85,86,False,False,False,False
648c9c61-0757-4ecf-9b03-136bb0fc4860,RANKED_TFT,PLATINUM,I,7HsFGw6-mYOfsaj1qSCQtLBa-43XAGVgB5q5egTqjqsLiQO0mdysAraPhg,나왜이렐잘하냐,19,81,60,False,False,False,False
0591a683-e03d-452e-a868-aa20d88acef9,RANKED_TFT,PLATINUM,I,7_8mQKX40YOjwO0puq7sLjUd20sNdAzrnkdaTtseeZ31C_Y,백목련 ,21,32,8,False,False,False,True
a0371011-edaf-4463-b9ea-517d69fcebe5,RANKED_TFT,PLATINUM,I,SlHY5kR8VtcKsjsDVbpYhLTZa50DIV9CbkwTyApIh6ZOyh63Bksa450-ng,black2white,3,76,36,False,False,False,False
1040cb30-039a-41ea-81c6-bd0c01c07931,RANKED_TFT,PLATINUM,I,o1YRxpHHRA61lzk4Ll5gSOxQYX7KhNPX7u3bWenSn3wASTLLTdiaN-BGQA,인투디언년이냐,0,53,39,False,False,False,False
ac1e0bb6-b78d-49fa-9871-8252882f40b2,RANKED_TFT,PLATINUM,I,2rjVIYKmdKJSr7fdReooe51hhjs5Ov3I4byQGPYFoDa_dxE,김포대 배불뚝이,19,83,78,False,False,False,False
457ca316-4a77-41e2-ab08-ee7a16c59a3c,RANKED_TFT,PLATINUM,I,uAxw4iBSYVmb72vXycQTKmlYFndvfYibUzpe4qwmTf9_KV0cOvCIZ_m_5w,김여빔,60,62,48,False,False,False,False
38f50e92-a485-496e-a799-30b8b4e9fd84,RANKED_TFT,PLATINUM,I,hIaX8T8sFXqzpmu0d5HIQFH2myj5sShcxU-Q3viQiZ5Gn9X5ZIh9vGZSTg,qo3opsmz,0,53,43,False,False,False,False
2e2a5ed4-5a3c-490a-9bfb-febe44836cbd,RANKED_TFT,PLATINUM,I,S0R3iALFUmIskC6vVOihAt_kfsuNOSe6p2MASyZNhQOJYxBllGPhdM8buQ,성공은가난을동반,58,116,106,False,False,False,False
fe8eb3b9-e0ac-4ddc-8921-c1878f68fc83,RANKED_TFT,PLATINUM,I,NjiSYLxZw8fAJ7cCFGQdmIc5v6zKokMFtP9WJciv_FVyZxYEIB49OYL0lQ,에치앤에치,9,76,68,False,False,False,True
acc7a892-8e77-4532-82c8-aa1dce301016,RANKED_TFT,PLATINUM,I,2FbRY_IJVxtaPe7V1bcPvx4DOdTcBvWJRMmr7zxY-Xv8GBLoypM7FWF7ww,티모 갈게요,0,100,75,False,False,False,False
4c0f3115-8dce-4fef-9e52-10d783e202c4,RANKED_TFT,PLATINUM,I,mqOOGto17EAFWs8Wi-KHgF5-9RWNHMLu1odlnkxgTM5TzuU,내친구는모태솔로,9,67,46,False,False,False,True
38f50e92-a485-496e-a799-30b8b4e9fd84,RANKED_TFT,PLATINUM,I,hIaX8T8sFXqzpmu0d5HIQFH2myj5sShcxU-Q3viQiZ5Gn9X5ZIh9vGZSTg,qo3opsmz,0,53,43,False,False,False,False
2e2a5ed4-5a3c-490a-9bfb-febe44836cbd,RANKED_TFT,PLATINUM,I,S0R3iALFUmIskC6vVOihAt_kfsuNOSe6p2MASyZNhQOJYxBllGPhdM8buQ,성공은가난을동반,58,116,106,False,False,False,False
fe8eb3b9-e0ac-4ddc-8921-c1878f68fc83,RANKED_TFT,PLATINUM,I,NjiSYLxZw8fAJ7cCFGQdmIc5v6zKokMFtP9WJciv_FVyZxYEIB49OYL0lQ,에치앤에치,9,76,68,False,False,False,True
acc7a892-8e77-4532-82c8-aa1dce301016,RANKED_TFT,PLATINUM,I,2FbRY_IJVxtaPe7V1bcPvx4DOdTcBvWJRMmr7zxY-Xv8GBLoypM7FWF7ww,티모 갈게요,0,100,75,False,False,False,False
4c0f3115-8dce-4fef-9e52-10d783e202c4,RANKED_TFT,PLATINUM,I,mqOOGto17EAFWs8Wi-KHgF5-9RWNHMLu1odlnkxgTM5TzuU,내친구는모태솔로,9,67,46,False,False,False,True
13b0dbee-2d72-4fc8-9969-9d97f72d83c1,RANKED_TFT,PLATINUM,I,sIaAHly7b5uVSAxhGb-fY9cwZG2zTyTKiTl5176g6A0mXDvbUxxat3fkpA,픽사이저,0,63,51,False,False,False,False
eebba352-6e28-4bdc-a466-531596489287,RANKED_TFT,PLATINUM,I,3A7kJvX1xPmGb9BUuG6-L_k7AMMHF8nRFkIHUaYWoqU3aCxXnHdUuCu-qg,3xeesoxee,0,123,114,False,False,False,False
8181a692-d37b-451a-8ede-b3ead791f421,RANKED_TFT,PLATINUM,I,r27v8XaW49e9MVzP3ZTO47tfOE6XcL0vt3QiIBenpuRAvbPoiKM_A6-M_w,혜딘이머리깨는ID,45,40,18,False,False,False,False
1b38c2a6-2428-48f8-9aae-295583ae1618,RANKED_TFT,PLATINUM,I,oIO4mzTWlG1iau8e-WHyVCcsibvkeFB4zlonUHUrZVMeZ0KShe5oKffRiw,에피퓨어,35,53,41,False,False,False,False
b8ff4ab0-a2ac-4ed2-ae98-645419b0724e,RANKED_TFT,PLATINUM,I,_JVBKWjlmLWvggbSQItOocagC3U1Nrlatg_y2raymx3Ja0uRcXPtg9cbfg,제이스맨,0,70,52,False,False,False,False
c581a701-90b8-4db1-875a-5fc7a3afc3fa,RANKED_TFT,PLATINUM,I,XrkqwkqTnXKf5UjAgB-p2M_TtfxxPS7FJkRevwVfAD-FK2fQ6TkFd8uuuw,먼 옛날의 뱃사람,39,79,61,False,False,False,True
472b6e39-4b41-4104-b017-044926167b1b,RANKED_TFT,PLATINUM,I,PqFWUiiCfHCw_Ej5TBO2ps-0-AajXRmR3uClOQMLLIFv9A,미술한번해봐,30,42,31,False,False,False,False
06204d19-6e26-459a-803d-3c4e200102f6,RANKED_TFT,PLATINUM,I,TivoENQ5wsV0dC_-pmFtu0Dg1VgmCQs-dTpvFqRFehs8yA,넥서스억제기타워,14,83,71,False,False,False,False
f12e50dd-8397-453a-8af7-a845090823ba,RANKED_TFT,PLATINUM,I,UsVFZTufnw2XX6v0wu84up_vlt5u0LipbBz3y05eQgWMExKq0XyM7ZR6IA,긴 쏘,2,65,53,False,False,False,False
8c14ef79-5578-447a-9e77-7cd185083bc0,RANKED_TFT,PLATINUM,I,9vtrnj4wAljyxnVVRNEHul-iJ8G61qU-eMwHAFqIllgiabzADYvHAt7ijQ,영도 아크라포빅,0,62,50,False,False,False,False
e59af3c5-a3de-4646-ae10-7e9338b8d837,RANKED_TFT,PLATINUM,I,2Mk_3XlBkIFn87meWzGUFZT6qCUdGNbBFPuUn01cujWyAwa8j4PAN5FFpQ,나는야존잘탱구,39,74,56,False,False,False,False
65057673-52a8-490a-9d09-0b1e832aa036,RANKED_TFT,PLATINUM,I,i-gRI-KumAHRjLSH-1jZO_1BQ9uaMaJzQFo6mivFXa58S9NIa5jZOR-wfw,머루마루리,0,36,28,False,False,False,False
024ae4ff-7b16-4f78-b1a3-b4b71a353a88,RANKED_TFT,PLATINUM,I,RjlDT-esCRsfqiGVhjYf0aGLiObPUChjegnUJGMak1FA5AE8m5yAHAnXyQ,참새 박사,10,35,28,False,False,False,False
08759200-cecb-448d-a8fc-c5f01557cfad,RANKED_TFT,PLATINUM,I,3iO0GLPDsnRDMLIjFkzjXEGCCuPpriiriO59d2dGzndVFQo,안 미 뇽,59,40,31,False,False,False,False
7cb8412d-2264-49fe-a690-2d495ee4bb36,RANKED_TFT,PLATINUM,I,c-7a0Zy8q7pDPdndaOOYcHslFejTo-UtcyXu8MVOsXjaG180cmJGvDNn8g,믄증이야,34,61,50,False,False,False,True
f8b52e2a-3c80-4671-a017-ef1bd9da5e74,RANKED_TFT,PLATINUM,I,wpkcEGYsZCRCkh4RF-MSCAgjjZeImpF5dfJuhPgf3zT0ZPo,민트초코시헌하네,0,43,36,False,False,False,False
e4bcace0-7a88-4fb8-87aa-d1f27e719c6e,RANKED_TFT,PLATINUM,I,P6uHIYHxX_Us2_4m7MQTOuzJbJBuQDF93izd5a6e9Raqa57pP7GenUfD5Q,심신 안정 보이스,0,50,35,False,False,False,False
efc0e86f-79eb-4610-9b08-dc00a03a0d5f,RANKED_TFT,PLATINUM,I,tUcKTQqjj4eokF5FSxWZ6v18Bv0jivi6Os3gNP3NAKdJIWEECj8E5eQbXA,대래스,38,84,71,False,False,False,True
b1a244c3-296d-4835-9f1a-8029539dca11,RANKED_TFT,PLATINUM,I,D47wxOnisG55l6KVBE71ERVRt5XKxH7A0HVT1F2-N8G2p7OUkbNI7bUmgA,monster sniper1,0,58,50,False,False,False,False
1b2e44df-f0cf-4cb1-be98-9d1b955e2693,RANKED_TFT,PLATINUM,I,ajKjUHVTxDB6rj4elWYrGG8preW9XFo1KFxOQv1bktZxVksBQFMbn5XPGA,병스77,62,78,67,False,False,False,False
1477cb85-3ed3-49bc-a777-0bd67cb0c647,RANKED_TFT,PLATINUM,I,bc8gYNGB287uobjrXi3m1xUWCltfIVwJ-eNn3_x02Rbl6ltSPSuzqERgew,열심히해도브론즈,17,50,40,False,False,False,False
6d3a4be2-1b2e-4e2e-8949-bf57b091e1bb,RANKED_TFT,PLATINUM,I,vFo6B86m0XiB6NYKOd5euUBZfUqcpFV4VyOUdNHC4I_i02M,엘 이,4,103,100,False,False,False,True
03096b53-efdd-4c3b-8cd8-3a7e5333a351,RANKED_TFT,PLATINUM,I,c02DMw2nSJ7On3T4OsiR31_WO2Owanv4kAMQPC7uWZCHEJLbqSDUZ5_i9w,RAHYEON,0,73,54,False,False,False,False
fde0ca45-cd04-4e18-89e3-ee89048acd0f,RANKED_TFT,PLATINUM,I,KuXHq9wComrBFnBo86BHLViEJnvK5Qgts7WKhdHJXi6uHrk_p_KBn57cyg,간식왕단비,0,84,71,False,False,False,False
c22ab997-6c01-4126-a2ca-d78d4fcc1316,RANKED_TFT,PLATINUM,I,oufL79UWuCDwwR3aGIyE_7ZKx6X5HtiJcLm3-x3DamQPeCo0RBXluYTDHA,대머리깎아라잉,3,72,67,False,False,False,False
10a2473a-283d-466c-ab76-987bd6e689b7,RANKED_TFT,PLATINUM,I,j96MMcnKxmNNqfY2L1MEBuPxcx-SxrqfyVLvMMisr9LsDyZB23F1WdBWkQ,날 건들지 말아줘,0,60,55,False,False,False,False
3c1a5408-f580-4db8-b6a7-3c68b8a229e2,RANKED_TFT,PLATINUM,I,TwfVKES8ZO9iVTCf5AuiGz8vLIEeaW6cbHbHeSib2L6dHboqGgMyJrsr7A,앗 군,66,20,4,False,False,True,False
27c883cb-ddb7-40a1-85ca-db635c0910a3,RANKED_TFT,PLATINUM,I,-pUgBIUFq6PYGWxpahNa-MQmKUfSc5iilkllHHxLfpGKbd4-fKUDHTH9vA,맛동산29,57,60,54,False,False,False,False
5a37f8b0-6e89-4b90-82a5-19cda787639f,RANKED_TFT,PLATINUM,I,jK5obbh9Gi9tCnHBFt0PWCgs5qj5EOI2n3R1qlKMC3GCfwc,New트리아,35,48,35,False,False,False,False
ad6f3051-bb13-44f6-8b93-b6529090d53e,RANKED_TFT,PLATINUM,I,tkcLwJ0VLfn-4n_Ng6cUfGe2x5xs-wy_DCC6ASO_Iy4_ywWa-z9fxeEtuw,쉬바몽,0,166,137,False,False,False,False
