leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
bb278862-9bd0-4a3f-930e-639f7f71418e,RANKED_TFT,DIAMOND,II,dY7YOJwl0pjRyFclsYM5tJka4POHY1XN32kP1KKRxSn8eg,helltic,0,77,62,False,False,False,False
bbedaa75-7099-49e7-b06c-f5b2835f00ca,RANKED_TFT,DIAMOND,II,T5EiWE-0ILl2P0DvOPfeD3ZG7gqhhp9kS99KuOeSHrte-GA,종강함,0,70,50,False,False,False,False
0ac44447-643d-4389-8506-dcb7a8b0182a,RANKED_TFT,DIAMOND,II,4WEzqW-7ZevxOrYl2TfPe76Ewqq4v6lMsvg-eclJH6vCHg,날렵한망키,39,154,130,False,False,False,False
711b1316-4016-47cf-8520-e610ccc63277,RANKED_TFT,DIAMOND,II,6gAoMgXnuc0vxVHH6O5_i3IB1CZgW85X5MhPRsw6ih2OyA,JJinJin,53,42,13,False,False,False,False
7a372b77-e286-4729-b2f1-70edb3bb198a,RANKED_TFT,DIAMOND,II,xpEcE3WUEM7GWxfpXxSdYQPM4pGe2Szfd4yWMQUEe_L-_uA,담배한대피고올깨,39,232,212,False,False,False,False
4e1aaec1-4629-4644-bf58-8bdd323cfbb0,RANKED_TFT,DIAMOND,II,OIwgu4zPYysqH-yzRlC0v0WjMeIu6cAepV4Dz0Ac8DnSYAQ,조선왕족발실록,0,164,148,False,False,False,False
631303cd-4c35-464b-8bd9-7cb85a4b7916,RANKED_TFT,DIAMOND,II,rND8Ei4WZi3FWeFT0R1TWdyOlXLfTjuvh_FT7pA8QBGFcAE,격류지대,0,121,114,False,False,False,False
47cb6997-58e0-4508-8331-e8f74ecd7584,RANKED_TFT,DIAMOND,II,Wmne1tOpM8KS1uQoGQ9aFMgUyAyrxpCjhbwDUTJcEDGFq4E,행복하세여,0,81,63,False,False,False,False
8b206199-bc73-46de-95e0-705c2aece962,RANKED_TFT,DIAMOND,II,52tFZ-JjfvQCIkkcfjNiBENWr_QI5AqIaU13Z650B2QoukY,귀여운우리뽀,77,42,32,False,False,False,True
631303cd-4c35-464b-8bd9-7cb85a4b7916,RANKED_TFT,DIAMOND,II,dwobDg5Ez_C_ulkRYsC878GlZgP6U-QGOLTAZAlOnhN-Rw,veni vidi,1,109,98,False,False,False,False
ec9dc15b-1318-4186-b954-5ecd47f03b5c,RANKED_TFT,DIAMOND,II,vz2cEprHFlK5p42KudpzrM9P69s-3tPir798h50c3dQCl-4,2D호,75,99,96,False,False,False,False
d8938ae0-c9e4-4eab-8450-3a5ad641750c,RANKED_TFT,DIAMOND,II,uDOs11ynmSbR1KGc6htK0sRuOC-BMzH3i6l-YUnUmCqZiII,R이엇즈,18,128,115,False,False,False,False
a77167ce-6831-469c-bd6a-8b905eef96aa,RANKED_TFT,DIAMOND,II,EZkrWhfsZyMu5sKisfoTTE7Vp0nDyRDAPekkZeleAAHsxg,masttass,0,301,267,False,False,False,False
0804099d-7239-4f74-bbc0-c4c9d910a222,RANKED_TFT,DIAMOND,II,iwvGqvB9-HDVXVxjvXm5NeqPJAmpiqBYVk-nhEtXydQdaw,짱껜뽀,39,120,112,False,False,False,False
47c5dbed-5d60-4632-ae14-d3188364a333,RANKED_TFT,DIAMOND,II,fXqunof9vN6f-R_g_JL8yNS_wgQqM3lkmztWof8JtX9f1FRt1hhF45NGDg,아찔떡볶잉,65,92,77,False,False,False,False
561cbdc8-fae0-4c5b-91bc-db2737b18ea0,RANKED_TFT,DIAMOND,II,KAgxakiyLWhzPMI0fB-fR1IZi9hIEY3oB-W3U37o78lIswA,파랑블츠 갑니다,0,90,75,False,False,False,False
15763618-fa9b-4304-a204-903367f80a33,RANKED_TFT,DIAMOND,II,i9YsiKjvRe-vv-jATxXomIhwBoqmHuUp6UHJdbNpGh9PtQ,명룬즉사갈비,0,140,123,False,False,False,False
923ff2fa-d820-4f81-a6d1-50f91d5eabe5,RANKED_TFT,DIAMOND,II,VRVRaHvW1j7ImYOxkBvdoX-SzOudGdjJu2WdbAkXe0Nk_w,롤체밖에모르는놈,0,105,92,False,False,False,False
7afd81c5-619e-40da-8bbe-b0fb19a6f0ef,RANKED_TFT,DIAMOND,II,QwtTasQkoBeggVjLU87u_Wm46kjUMUwB3mRhYDimhNVwqgg,습관성허언증환자,19,105,85,False,False,False,False
3eba1c7a-aee5-4177-9f42-8feb738d09f0,RANKED_TFT,DIAMOND,II,Kh74sEH0QZTGLU2XFdSF-TeiPCvZiNKwvNsqSyjcPMZuKzc,정대 야,20,84,75,False,False,False,False
8420a830-b6c9-4280-b54b-797885a8f81c,RANKED_TFT,DIAMOND,II,cs3-pN4hk1RtWytDi0GsUnQiQEiReu5BdLqvdC0GwdNVuqw,문서연 따까리,11,76,31,False,False,False,True
4da0c18f-69ac-40fa-8c88-f8cd1b45535c,RANKED_TFT,DIAMOND,II,AGZRyTrBIcta1bbpiCZ4cTVgwdF39n1pWnFH3oPhrZVpw58,치킨사랑함,64,79,51,False,False,False,False
f06d431d-c62f-4c3a-ae33-c0f10b5d3100,RANKED_TFT,DIAMOND,II,SVNv0lSzIR6-GGQqi6gDKNfNxssJPI6LZCYsQY_rH9Hg2A,쿵짝쿵짝버스기사,56,166,141,False,False,False,True
8c7c4471-9283-4e5e-9303-d32b2ce076e6,RANKED_TFT,DIAMOND,II,knDSJoGJqibVhwKwStp8RgUrwbpBkU5hiv8_YMI2WRCXOQ,멸치눈알조림,20,76,51,False,False,False,False
83fd609e-8819-4eb1-aedd-cb7b44f573f5,RANKED_TFT,DIAMOND,II,HQyQiOtOilNfkiVt2EjSc8RiA0Bo5KDz8TxdbW3D-d5gmA,방배동얼짱,0,70,57,False,False,False,False
bda6f91e-64fb-4c00-a0d2-f7fc1720357e,RANKED_TFT,DIAMOND,II,6Q3oQEWhqL8mENlvASpqsDkzCLiDr8AWUW5TcW6Akm0i5-A,일일장비점검,61,68,42,False,False,False,False
f1512151-b750-4441-89a4-4df569a85fc1,RANKED_TFT,DIAMOND,II,ZX0xeb9wkISTM7-ig3f4X21CrlRSja5H6YWbPeVWx9puomQ,진펌킨,5,101,99,False,False,False,False
9d772d36-8f3c-4c02-8eb1-2e69cde9eeb8,RANKED_TFT,DIAMOND,II,r7L2NZ5Ru5j4YxCtu9YMQPT8IKbIJuQur7a1FrDr_U-5Au-eSiqT3u_Lqg,뜨거웠던 여름밤은 가고,40,28,13,False,False,False,False
277bae2e-18f5-49e0-816f-6c599ef7f3c1,RANKED_TFT,DIAMOND,II,cTqigw_ToQGXUy7_UHjXQa-wRNTZB-EVa712aIlu5z_RhQo,야동본얘기,75,59,50,False,False,False,False
47a580ee-651f-4e2f-937c-71d0e04126cc,RANKED_TFT,DIAMOND,II,1WA47BivJbaSodv0ieqGIhCc7jnVl9MNKrxm-p6DtU5MMVeBxjNdtrB-_Q,그마용,0,28,6,False,False,True,False
08226aa1-980f-4b78-863c-a98978a45629,RANKED_TFT,DIAMOND,II,YefcJ_LGLRfOQb-BmA-uIdiru17WPjwZxzx1QM1VZJo6Vg,광 시,31,105,79,False,False,False,False
34e22813-79e2-4d44-b8e7-6450599cc0ff,RANKED_TFT,DIAMOND,II,QJ8AGv5IJHaX6ISv2C3CQvuKthgA0x1X2gKM-yawoi3np2o,민호주인님,47,88,69,False,False,False,False
bb860315-58d0-4cd9-aab7-6cd64a24560f,RANKED_TFT,DIAMOND,II,kRbeQ-ZwtsOQNOg2_-wJRD5UfiF-PwnJRRPU17y4_vSxpu41attOXLNZGw,6검사4시공3반군,9,123,94,False,False,False,False
c6349368-ef45-417b-8b92-4d94f8854298,RANKED_TFT,DIAMOND,II,Cpn7HBUmlfdUCqJKld5LGLmnx-uFPZ6-eXe4KJqvzIsHBQ,마무리 장인,8,120,90,False,False,False,False
