leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
157b0075-41c0-4a4b-92d4-31ec0cc78d11,RANKED_TFT,DIAMOND,III,mT91rZRdKVEqZb-uszn-2F32sxcLTGzB8qpn3uDoeC5e-As,팔엘 제이워킹,88,72,52,False,False,False,False
01e86aa2-c3e5-4484-bc8b-3ffebfb576ea,RANKED_TFT,DIAMOND,III,Ec6eOj2g3WzDgK55Jx4U_lvo6pHP9ibfYa8Kibybbq2wLho,seongresh2,14,50,38,False,False,False,False
bbbba402-e427-46d3-927a-fee468947925,RANKED_TFT,DIAMOND,III,DMD2azLzKY8iCt9llhTjnXsGEitUE-p7G9wxcQp7l0E2XQ,빼 코,26,96,78,False,False,False,False
12a36120-4c02-4052-bdb2-9c81d777a02e,RANKED_TFT,DIAMOND,III,iRjjMQ1eOuUwFSlbGHUzhZrwup_xkt9kPW1tCNfmw6g18A,언제나여름햄쥐,0,95,71,False,False,False,False
56e12273-00ef-423f-a037-35bd85d29fa6,RANKED_TFT,DIAMOND,III,pNVEY-vxV663KgSOHpAJ01JbmYDJ3NTXaODpnmGZYduk-Ik,하이뽀로로,0,100,82,False,False,False,False
233fced3-2305-41ad-a529-fa1c00647af6,RANKED_TFT,DIAMOND,III,6XBHjbQBU8t0vGMeh8rs8VgwWwnunBZbN-rgguf78cL0pg,탑하는공주,86,43,30,False,False,False,True
154e5355-ae5c-4da3-a8e9-f7fd345200c3,RANKED_TFT,DIAMOND,III,6G_fSv6Pe0wLObR8bQ5NzUJN-FW-81rI5eqmuID91pdAQT4,너 좋아,0,128,106,False,False,True,False
07e627f1-5934-4026-a453-30382777a9e3,RANKED_TFT,DIAMOND,III,ARRu8SaGKTf41zBjBM_ksO_tme2nnFoqskPesP9XMsV82wI,appll3,25,72,62,False,False,False,True
c5003c15-2d29-45f9-9258-f43034f538ad,RANKED_TFT,DIAMOND,III,786LtS9KwIrxYdkU6rj2rD-7MtQjevMMJpW48xNjQCei_Kw,롤체 전용 케릭터,25,87,72,False,False,True,False
c812efa9-7e16-4dfe-965c-0cc34df13c11,RANKED_TFT,DIAMOND,III,50nOdhVNCZ21sDuhDgdoSTBfKefO_7_e1SYmrReOfqRKu0k,스파이크 서브,13,96,82,False,False,False,False
5620ab6c-798d-4aa0-ac93-1fc121cbb20c,RANKED_TFT,DIAMOND,III,_KSDJXDgXq6nU5X9lNiaverUDMYKUk-G0CrvuwpnbvdT_kM,S Pyo,57,72,64,False,False,False,False
c115fae0-de81-4f06-8fbd-4be8f7474410,RANKED_TFT,DIAMOND,III,m95NNSwRnpgb3Y-fmMD0cMBy3HJyBtE204TLHgXabGQaOZ8,라인전이다가아님,37,100,79,False,False,False,False
43177641-d1e6-42ad-ad77-c16e6d840742,RANKED_TFT,DIAMOND,III,Q6BHFjyX2bRQ8mHFQjdPjkQD7oppc9cZe2s7XKhAvMVQE2o,파이리 몰랑이,20,79,66,False,False,False,False
6d5ee920-85f3-4da8-aef7-aae90bcd26e1,RANKED_TFT,DIAMOND,III,704bexJB2i2O46c6x7tt3SrC2cf03yRzy7l3WLHIMGfmqWs,서똥영,0,88,74,False,False,False,False
ef2b0345-2d56-4c80-a38b-e53daba1b933,RANKED_TFT,DIAMOND,III,ietMOAxrdGGo1JjhhVy8TgspXE64Gjm-ZUI-GpML1xgpDR4,파도가뭘싣고올진,11,60,55,False,False,False,False
ddf1d6cc-1d99-40e3-aae1-6d842be84a24,RANKED_TFT,DIAMOND,III,PJvovHXzQ-7gLHrPGuzz2U22LTZK2k7RvqCZ_vVaUfhMqKg,별수호자코니,76,48,24,False,False,False,True
692eb044-8005-431c-bc43-ae84d4bcf631,RANKED_TFT,DIAMOND,III,pWJE48h4crhwyvVT3BvIcLla8nFLJ3WcHWhl-YteaXmWxL8,영현 사랑해,21,36,22,False,False,False,False
68d2e0a3-d11f-4f3b-94d1-36d9fd3f289e,RANKED_TFT,DIAMOND,III,p9valmrbKGEaQkUEQT1_kFChil3HqtsvXQFUAiM4V79Qi9Y,더키샤인,0,69,53,False,False,False,False
9e0ceb8e-764b-47e9-b08d-de707a7cb2ca,RANKED_TFT,DIAMOND,III,Wb8wSVgobEIqlPSBjyJeJ72y2QaUOrwqd0MqVXBQgFEz01E,똥꼬깔콘,0,113,93,False,False,False,False
97674c7c-e7bd-455a-875e-05f7409b7b9c,RANKED_TFT,DIAMOND,III,b7OuyRZogOlSyj3juVr8zt9v3CSXjk4wmx3wGwz_Xp0Pwks,Mini0n 0p,42,47,25,False,False,False,False
c7537b3a-ce9a-45aa-a0ce-5784a4d835f2,RANKED_TFT,DIAMOND,III,laRqkaiafD3GYrlpLI8sTagjhzTx3MnF5GJOuSflcsM-E8I,콜롬비엔나,24,101,91,False,False,False,False
e682e07e-e899-4e2c-afdd-2842ed6696de,RANKED_TFT,DIAMOND,III,lZQxem0VYcYpItlwaPTTNIhPCL1Z2cUFxUhhjP1bqXUw5xw,꿈틀꿈틀바론,59,54,45,False,False,False,False
2f556f48-2022-4d07-993a-48637ffc415e,RANKED_TFT,DIAMOND,III,1RStdurNjs8PDbbuMcl65BeIIuFcPKvayPV1ZngrdoSNDEk,난 버스 탈게,45,98,82,False,False,False,False
ed6db996-3cce-4ad5-a014-3938beccd7c0,RANKED_TFT,DIAMOND,III,RQaRwf5k2YM10rZ-6uAbTgJIIMoPZUG8hRT4V0M2iU1gHgk,피곤하다그만하자,4,192,185,False,False,False,True
c284abb1-8f01-4cd0-ae10-533b6e0fd4b4,RANKED_TFT,DIAMOND,III,czCBmKKbAxq2AalLJyiNZFptfUpCxFpRbZHFU6bUg7j4oIk,멘붕받아먹기,31,38,18,False,False,False,False
055506e8-52a1-4f60-b5f9-90ad64b07816,RANKED_TFT,DIAMOND,III,Mol7XtJBxZilWEE6XYxwWAdExzjwR4_FGUPFdHeyRZ6xIE0,정비4반조준형,40,83,69,False,False,False,False
3e872fea-b02c-476d-aee1-166642ac4275,RANKED_TFT,DIAMOND,III,aMHrO-fAQwb3_dj_n1nEnHJfpAM6xfzfdF4slkEI6YwBito,꼬꼬꼬끼끼,29,147,139,False,False,False,False
1b94db63-72e6-4ce7-a31e-c5644c1b2531,RANKED_TFT,DIAMOND,III,gseRz8bej9_5REyJQeF1vyb-n4HAke6VQ3zx2Lcht_nIo_I,이쁜리쁜이,72,67,52,False,False,False,False
e28f0c60-028e-420c-bb0a-4900a82d66c6,RANKED_TFT,DIAMOND,III,LMj--Ty9TACPN7XvntyyKFBKOqPDuC_2rRBR3e1RIAVBPw,알버튼이안눌림,0,134,122,False,False,False,False
e2044338-df51-4b7a-b0ec-4e98937f2253,RANKED_TFT,DIAMOND,III,XC_dsdBsNh4o3U2hFeTP2X6VOKBcR5sGsNrZWcdFpnTzdJk,비숑빵,0,94,104,False,False,False,False
9bcaf37a-7681-443d-8816-5d2eafe48b34,RANKED_TFT,DIAMOND,III,K0rvxSzQZwwqpZ1JCt4PoNpNn4QQ2u4qUGYOjJVBUzntUg,선유도유도유단자,39,136,114,False,False,False,False
272ccf64-92eb-4f4a-b91e-a7795bc74660,RANKED_TFT,DIAMOND,III,29bYTngGVkxvxnPuLWE8oi9lHCIJjR3ollZr3ZFAcQ1K3g,아님말구,30,61,58,False,False,False,False
e1050c07-bdd3-42a3-92cc-5908a7159cf1,RANKED_TFT,DIAMOND,III,XTvRMfgr69jzJQhg4S_F3GgLxE9-FZ6ARtkc60REBmL7S9w,힐은안주는편이야,0,67,69,False,False,False,False
b56ef8a5-287e-4d69-ac6b-acfeb71ae524,RANKED_TFT,DIAMOND,III,3J30vKuJRsiCjT8B2CDbh-cBTpNwGeUaS75BJyV_2zVLR1g,티모룰루샤코,51,77,45,False,False,False,False
dfca4edd-816f-4578-b0d3-b8cf4d14b828,RANKED_TFT,DIAMOND,III,OF12HiaGkrzpPiS5uT9dR1SegljjLmN9krEyjoRFhieIoQ,Iililillililll,10,142,140,False,False,False,False
c5003c15-2d29-45f9-9258-f43034f538ad,RANKED_TFT,DIAMOND,III,3JuoQTBJjXbWHLJ0hbODvP-m67XcXbhMue7hpLpr_CoxUQ,영광에서도망친놈,21,42,23,False,False,True,True
8a21b4d1-a781-4ba2-a3e6-1a8ef2e8ed8d,RANKED_TFT,DIAMOND,III,WP35qioqOeLx4WBBcgKZCbwCY7bPPiZPDFP0KQULRcdgSA,Hero 스파이더맨,20,87,79,False,False,False,False
83723a6a-44a2-4a62-b63b-884cfadcb189,RANKED_TFT,DIAMOND,III,MloeoojzveVOEk-RhOnIfwWJboQt0gkdPapcmZnHXBVz-Q,Clarinette,22,237,221,False,False,False,False
