leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
2c1be0e8-b128-4924-a933-70aacace31b5,RANKED_TFT,PLATINUM,II,2S9BMBiinTZHw8tTu-uTjjtISWNLl_A-UOeZoUcX59ssr-PlrDTf5EUDwQ,페르난저토리스,22,17,8,False,False,False,True
66159355-61da-4141-8347-38e60e1681d4,RANKED_TFT,PLATINUM,II,Bl9kxAKDaRj_otJSb_sB4krrwnln4rEZX2_tfvRXjfGhc7KMMckxxxktrw,귀염둥이 정원이,56,23,12,False,False,False,False
516252f9-a7cc-4ed6-ac7c-5b93aedb2e82,RANKED_TFT,PLATINUM,II,zh06ewpfTWFVwf5YxICAMt1iPVGPOjkyluNf3aMt8lIzpju9img5urM9Rw,이창두니주니,14,54,44,False,False,False,False
ca70cbdb-e66f-4e73-9bc1-08afcace59dc,RANKED_TFT,PLATINUM,II,77jjWPeL7Tun16HmeuNyqGduXNAoeqm_41KJ-w_VUYLoiJF9zLOrtBslUQ,엉스에요,34,26,12,False,False,True,True
587fa609-0f17-4616-a1a8-38344506c731,RANKED_TFT,PLATINUM,II,M2C4_HhJ5ak57EEKG1JRhOQ9NhoXf80vknLNtbstWUnAvGgn3zpQ8ZC6lA,팽이가 멈춘다면 여긴 현실세계,11,24,11,False,False,False,False
e8454a18-3a53-4840-aa0a-29a1b73681a2,RANKED_TFT,PLATINUM,II,Hq-O5E4VSZnGT04SRh-HXXexxs0qyaUCkMC4VCr6In4WT6I,민혁의 뇌절,0,86,68,False,False,False,False
3240e1a0-9b1b-4edb-8611-6606f6f19160,RANKED_TFT,PLATINUM,II,cu-OEZ3sMmojJwOdpEyZCUUPofbE0J__cKAIwkDSubR3bw,aPANDAa,20,57,49,False,False,False,False
b78cc6ed-7257-49a6-8ef9-eab47696a270,RANKED_TFT,PLATINUM,II,8pYbNSgSfkKsddulxlMLoBy8zkeHjrqEM-rhpzEcS4pB4nWRprZg6dQocA,탑나니는 차단하고 도구는 조련,24,67,63,False,False,True,False
dcd88b33-fcfc-4800-8043-e10cc22c48c1,RANKED_TFT,PLATINUM,II,0ZOOhEjpDmG5Kt5zV2d8bAWIWmLsEiQoOwpOxIcNjo4MxMlmly8dWlmiRA,Labiataprototype,0,35,23,False,False,False,False
1d499c90-3861-4993-a346-d03ea63a927a,RANKED_TFT,PLATINUM,II,kE7x1XoX82k4tVFeyIAuIChlycW63N03936HTCUXB-KwapM,돼 보 지 쌈,0,83,79,False,False,False,False
7c26578d-e055-4d46-a200-7c66df1690f6,RANKED_TFT,PLATINUM,II,L1pL0be3Y6h-A9DEo2dm9XHj65uFGDMB0IxrEt5rrVkDdg,미륵보살 박주현,34,77,75,False,False,False,True
a9c10b55-3888-4455-99c7-55bdea09ee81,RANKED_TFT,PLATINUM,II,8VtuXt5yJ-nFXsZ142THpSgpixS2qaSDJZA97i-7j-JVxDvtskSxaX3DQQ,xzvd,4,30,25,False,False,False,False
72d4621e-f8d2-4e9f-ba15-c0ec4ba3baea,RANKED_TFT,PLATINUM,II,PoluL9Int6tD-znf_iKi3S8pW__Osq_D_LwV3g_hd_GdKw,lenin9839,31,206,212,False,False,False,True
3e916e6b-25ab-4d15-b73a-529be1bb4c3a,RANKED_TFT,PLATINUM,II,-3NzemkoCbNO61KzyJ7mXHnuSYLIFOOtPVLj8GxfQbmzmOZfYkmpd_axrg,칠성부대 정글러,0,31,13,False,False,True,False
73ce782d-e45a-4eb3-8ce0-babed1f03806,RANKED_TFT,PLATINUM,II,Jynhxl0W_-VXlvWi9LWXvwTkqtC5tMIhqrfHjm4lInKgYaR3x15pAHogCA,충남대 뷔,61,28,4,False,False,False,False
e4e3a298-6452-4441-b392-9c94918946b7,RANKED_TFT,PLATINUM,II,YTlX5IxhbUUHlvqu38e3gnYtx4A8FVGQeApG_83-7y_tL0geAxODgjcMig,일등아오신,75,50,34,False,False,True,False
1ad48eba-d7e7-46a0-983e-8d89449cd9cf,RANKED_TFT,PLATINUM,II,NoJeCCBn4y7Xi-cl2Y6TF1gog2H6MlS7k2plOoSMvaI7CVgn7HwJuIgANQ,쉬멜이랑여러번함,43,19,3,False,False,False,False
5afd1079-c224-4bcd-b98c-5cd734379c89,RANKED_TFT,PLATINUM,II,L_HJS2QqNr_1UfejAsTFpAjv2-FTeLequuXkCO0w-F3CHG7i59HFOQ4Fcw,가보자아앗,74,21,4,False,False,False,True
1bcba03f-9c16-46cf-a683-e56a10ff4166,RANKED_TFT,PLATINUM,II,kmMzpGX1pZcqZMwBxyQJGzEsc_X-KcJ-Hq-cRYBKwcFdNf2VPgIH3OPBtA,침묵롤,75,42,32,False,False,False,False
b44ff958-5f92-40ae-931f-899add43a197,RANKED_TFT,PLATINUM,II,5LUMfO02ytE9GagOwGoV8z9kPR-XAa23T6kAbpLcRARWcA,THE SHARKY,24,45,35,False,False,False,False
d4d4be3f-f9dd-419b-aca2-19169c7caf69,RANKED_TFT,PLATINUM,II,9Go__Y-J7G6Qh34Mnlcs7VlpIczZZgj0gbd26ZXUVKzJQO0,God진우,70,80,55,False,False,False,True
97f957b4-abf9-4cdc-902a-0a02e1067624,RANKED_TFT,PLATINUM,II,X6EVgxRslnpxQXz_CCSApU13dlNMrA4mHFCUgRTp5ckHO4qUDassCsobEg,푸르지오트레센츠,47,40,21,False,False,True,True
099ac1a8-5a5c-4851-845b-95a82157d354,RANKED_TFT,PLATINUM,II,YV5d0R09X8n1eXvxJA_tS4CVMPJyh4U56YvW077DMixRwms,뇽족으로1등가쥬아,47,230,241,False,False,False,False
6a053469-afb5-46f4-9669-48ebd824a991,RANKED_TFT,PLATINUM,II,fIdlO_Ada7e47BgIw0mVWOz7weitDAG2M19bxwBx54fcaA,VVVic,0,73,65,False,False,False,False
aade71ac-7845-487e-b7a3-0f8a1be57897,RANKED_TFT,PLATINUM,II,wPTP6qLAYtsmww1HKUYZoiKl4pQdAHpz79ek60OYb8q28002kHlNuEsFEg,힝구리혜퐁,0,46,32,False,False,True,False
c63afd96-96f9-416f-a7c5-9eb5d451ff2d,RANKED_TFT,PLATINUM,II,pbjnGt20cYOhZIqT0ZvR1fe6_vdRPLTmjO7dJuqT3nC2qc5HlW0RPmm2cg,뼝 퓔,64,20,5,False,False,False,False
6e9a8662-ba34-4627-afec-6579fba88c27,RANKED_TFT,PLATINUM,II,bSVf3ltc4G06k7qbULQM8C107euxIr-JJrayxLWEO6MnUTSBbSw5EtYenQ,siningamul,18,34,25,False,False,False,False
9ec71f28-8586-4d05-ab16-e6fbf977966d,RANKED_TFT,PLATINUM,II,bl8WdaBZzuGrIuSLfhXURNxIDf816u6BL3KCa1kaG9wIxoP_L20faCLFvw,마려운느낌,71,37,24,False,False,False,False
46b232e8-bb57-4e01-9824-4d3570c4f7cf,RANKED_TFT,PLATINUM,II,x_6QXD1lVNDx_uRVSUjqF_gjkPg5dRxjEG3DJSojPiUuX9JdlLsQrzDd8Q,TFT BBoGoD,0,22,9,False,False,False,False
6a2bf21f-4d32-4ea2-b0c2-58d349f5f3b5,RANKED_TFT,PLATINUM,II,Ss-WGznTxGNDNda2LnyVuVRK1_-mY3dBSqc650meLOaEoNZXrzsgT0qY8Q,시아0512,65,32,16,False,False,True,True
f469c6d3-fb1a-475a-ad36-8cd91ba2f542,RANKED_TFT,PLATINUM,II,9w66AzZYZ8R3nUHViW7mj08RePAY5Wkr_yuyy0NbBKL5SPo,Muff AD,63,38,24,False,False,False,False
727d5abc-5575-4aad-848c-4cd7963de1b2,RANKED_TFT,PLATINUM,II,AG3SzWjhg1c4SUc1Mf4EPA4fJVxI92oWaDF-CTycd5Xz6Kg,Purge yBin,0,23,12,False,False,False,False
d00989dd-6209-40e3-9363-e1f83d9c790a,RANKED_TFT,PLATINUM,II,o5cqm1qhI1Vkhszy9vdIreBcHlTSpGgdhP3nNQtvCBteaps,아버지 사랑해유,46,50,36,False,False,False,True
6f9a6d42-954a-4899-96e5-be5eb8599600,RANKED_TFT,PLATINUM,II,DOquAiZKGUu2rQoLK2rCUFt4NIgR6wLBX7-Os8zBybFHVXg,어린 왕눈,31,73,68,False,False,False,False
c637600d-97ea-41a8-96da-d739f2db395d,RANKED_TFT,PLATINUM,II,RGP36Cyk52aLaB1yf4r7IyZW1pm9agAqJaTNKqPzVpDUP3c,야옹해멍멍아,94,111,102,False,False,False,False
cbec3678-f7ed-4e97-9d1d-8af2327cf99c,RANKED_TFT,PLATINUM,II,Io9RmvldljeVlT3UrpSX4O5kBG9gZOVDWdxGCZ_EURer0xw,동작구 핵주먹,0,75,77,False,False,False,False
39e94165-fb82-4c64-aa94-2eebeac1f6fd,RANKED_TFT,PLATINUM,II,_qp7xdJ4zXvuehHnwBxC3eXy8v40e5KCFiuJtG6K2Wut0LqJZy7E8duc7Q,드래곤 주세요,0,17,2,False,False,False,False
f3d6f9a6-5412-453e-8beb-a015f3203f87,RANKED_TFT,PLATINUM,II,6DQbtGC_0apvDF4I1B7TChCiEF6co9_L7CSZsMkY1pihnQW9w55VEuynlA,반등떡상,65,50,51,False,False,False,True
516252f9-a7cc-4ed6-ac7c-5b93aedb2e82,RANKED_TFT,PLATINUM,II,i8do7xrwzZaEwkJowSOgobaTAo25E3RT3jO7MxQlfJ7NUX3wtcVCg1GJCQ,당김줄,0,46,38,False,False,False,False
c7001b91-8bfa-4eda-94da-719f60ba0b0e,RANKED_TFT,PLATINUM,II,mox48cYv3BdlAfozD26DPRUDjJ5pjgeiUNXRzXZSXt9mklB-13tnB_y6Zg,노매띠깡싸람,32,34,25,False,False,False,False
67b0e999-537b-4bf5-ac88-540dc44d5409,RANKED_TFT,PLATINUM,II,25n-OgPRW3LctoQ0lcU_RyLBGbGL_rtBuapzB3_4fjZZ0-7PUEIpob0LYw,한우물만파는사람따라오면둘다죽음,18,36,16,False,False,False,False
33196ddb-e94b-4521-ae5d-1509574f6e7a,RANKED_TFT,PLATINUM,II,8N_tZoy_xzT7q3syUFNl-mBhN9Z_zP9BRZ_b7FLkl4acbA,룡 갹,18,146,155,False,False,False,False
3240e1a0-9b1b-4edb-8611-6606f6f19160,RANKED_TFT,PLATINUM,II,9Z3PfUuMNU0cvMPcESampt7X5zevd-qX75d8y9hqOm_LyaVclYe1WKg63w,영민07102,3,18,6,False,False,False,False
612637d8-28dc-4289-9cc5-d77f0d671d66,RANKED_TFT,PLATINUM,II,QRyCWY7oXB8x_upbOnS69eZr5e6dvcd4EjCFrf0XNaK8_6VPnY7ViZTzHQ,연승에미친사람,47,24,14,False,False,False,False
b5fdc87e-3d94-4657-8145-1466456633f9,RANKED_TFT,PLATINUM,II,jkLC8artbHCpJjt5DbMqob3GEtC-8pZXSoco_4yeL5r4exwzMYBantcZwA,aurelion sol tft,32,60,63,False,False,False,False
e90bd19b-ed88-4706-87d1-952a7c224a68,RANKED_TFT,PLATINUM,II,2xhfrjrb5YRttDl2Y_VzetJny_BQ_QSOUy9JJlW6FoLX4Z9oQWpKQv-ToA,dkakgkak,69,33,24,False,False,True,False
2d777e1e-1806-484b-8578-a40e5288b361,RANKED_TFT,PLATINUM,II,E_2Y8GEMcIeyjRp1MbE9ibD4LdJK_vMQyQE72aj3kntsB68,양념양념폰치,62,91,74,False,False,False,False
9d08781b-af98-426b-a59d-828bd9eb9597,RANKED_TFT,PLATINUM,II,2iVPqLZvUafrNKcUo6MQ1txQaZhPztNTqD0ARcaPXTy0r9xBFzc7Iatcgw,Lunatears,62,35,24,False,False,False,False
39e94165-fb82-4c64-aa94-2eebeac1f6fd,RANKED_TFT,PLATINUM,II,B7v84UYe-GTx3kurXswnsMADVTMt5TFCT2dlWT9V5V09p_aDIqVp7aeSgw,제주감귤초콜릿좋아해요,32,35,26,False,False,False,False
017bb8e0-9a13-4e87-ace3-bce327794f6e,RANKED_TFT,PLATINUM,II,-FgPnFJ3YUR-B0DRyQbN-2Wh4uuFmMSIQU0DfpwEuSn2Uioc11sC840toA,부비디바비디붑,0,50,34,False,False,True,False
d81c6699-e8f1-4897-b78b-2ec6fc0aee2d,RANKED_TFT,PLATINUM,II,RX_BOY20uLrGikyrtcw2tXWphmIHA9rGM8WC8gC33pw8-5VoHo_qt92FnA,세방줘,57,26,6,False,False,False,False
46f9ee6a-be31-430e-9ac1-8b4389f5bdf5,RANKED_TFT,PLATINUM,II,BG0x6FGcst62p7yrpyB5AgMYBb6iGafAvaleKlLBv2z8U5i_EFALYcEFWQ,8948949610,42,33,23,False,False,False,False
047d5d3c-771a-48b7-bb09-de5bfa3918eb,RANKED_TFT,PLATINUM,II,hEtIr7x2YzXNQsUV7Fc_u9CbExAko5nvD8RUaYjEP0WPm0k,구르미오빠,11,74,68,False,False,False,False
a46117d5-d162-4027-9e14-c1e795603187,RANKED_TFT,PLATINUM,II,9XhTp5kJI0IOhqIcFz5D7NFCs5qIgqTZJjz_QbcJdu-_9yw,찌끄래기올라왔다,30,55,55,False,False,False,False
53e29a55-78a4-4de9-8c38-e7979d49ff97,RANKED_TFT,PLATINUM,II,hRsIH8wWoX9DarEhDhKyyyxnilCgcO8zUpvCJbrpDjxOd_hgfXJ_P4ixuA,4suss,95,127,107,False,False,False,True
5cee5fb6-74b6-4cad-bab3-fb6b43448f44,RANKED_TFT,PLATINUM,II,UOq_mkGwQ1qugNOnpP6zQOTU2slD0VWrgFf6r36pM0f4EsG81YR-hs_kKw,브레스학 교수,0,42,23,False,False,True,False
39e94165-fb82-4c64-aa94-2eebeac1f6fd,RANKED_TFT,PLATINUM,II,CZOtfV4PNmQv-OE5Wc8KdYOl67MgSk7ijxFMNSsOWABrONYXAnjDs40qPg,두뇌가없습니다,33,147,141,False,False,False,False
73ce782d-e45a-4eb3-8ce0-babed1f03806,RANKED_TFT,PLATINUM,II,TPss-m9zZQ6UwkNDm119VwlW0yLR8r-C6epz72fkPVnD524ja7qMuDKgdA,디스이스세븐3,55,84,77,False,False,False,False
7529ced6-52af-437f-acbd-8d5bf3705211,RANKED_TFT,PLATINUM,II,M6zppsOSSNivuf60XFnfX3eJ0JHHL5nrOlFnlakQ7GDsceUNMf92c3sr6Q,결국잘하는사람이잘한다,0,35,22,False,False,False,False
ff35c33d-5d05-4eee-9056-cc4401f0e832,RANKED_TFT,PLATINUM,II,Uzh2dv8u6mxDfrTN3U-lsbsa2sfcGQkUhfmU_wfx5Z-P0AG61ZJ6XMn-Lw,빵떡둘리,48,24,3,False,False,False,True
05ee5c22-54a1-476f-8f0f-05cb4b2fe12b,RANKED_TFT,PLATINUM,II,DtQFZ4Z-hcG-zNCznJUmjO8BGh93DE4Q-fm6Qx91jkmX3Ynpc6fxnKhyAA,이상욱3,75,34,19,False,False,False,False
