leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
a9a951b8-52d2-4956-890e-0a79877b77d7,RANKED_TFT,BRONZE,I,tApgIcRfFbNdapDGKaTnb8kb2Lw8BtAx7kzCdCnvc2blvFcG,ÄÄ¶óµå,1,5,12,False,False,False,False
ae4c7922-4dde-44ec-8822-90b1834bd0c4,RANKED_TFT,BRONZE,I,ex4bXUtLTSayjB7ZI2bU20vrN9dFvW560FGABErzaZy4Lthf,°­µ¿ÇÙÆÝÄ¡,5,5,5,False,False,False,False
a195a30b-5cdc-434e-a19c-bdf71d9df49a,RANKED_TFT,BRONZE,I,37Ep7qGWS6cpTlr5YpiPrb0vjSJ3ho75sGvXFQzuYJIxvRTp,Å©¸ªÅ©¸ªÀÌ,97,3,2,False,False,False,False
48ab0029-ad0f-42bc-8dd1-5b7571112fd1,RANKED_TFT,BRONZE,I,xEtf3Htu45OeoBfbD0N3FGF9Ysn5JYwsxpdXVoTOawGkYPLT,ÁØ4385,30,5,5,False,False,False,False
97d6974d-2ef7-4719-b7d4-9b9d37f926d2,RANKED_TFT,BRONZE,I,xCxVKaecByffPjhcphkMpkav52apIWSXRepBuQM_G-qZMHaj,°¡°¼°¼°Å°Ü±¸±Ô,73,3,4,False,False,False,False
15ad5da5-2b02-45aa-ae73-c4f6e3c3f05c,RANKED_TFT,BRONZE,I,11xqNmc3rd3ID-q5SCd-k600UVB5ND06ZIMhZYLyncTSjrJU,·Î ºí ´Ô,12,3,2,False,False,False,False
592b6da0-98ac-401f-a1cd-e28171663ec4,RANKED_TFT,BRONZE,I,XwszQQsKT-eywlyf0scdskcKp7sJBKq6wG1TI4unTOLdgF7j,TMIP,19,3,5,False,False,False,False
6cfa2884-6456-4594-9955-f0f827813481,RANKED_TFT,BRONZE,I,ahjKxbzfD6v6EulhMvr7KO_z8hRBYu0DkuNqdmDlFKDVhkTg,¿ìÁÖÁ¤º¹±èÄíÄí,0,7,5,False,False,False,False
314898f9-a083-45d1-a62c-93d817288041,RANKED_TFT,BRONZE,I,KV1Zj615jGO3f7YeELvZsf8_GTV9UtdiT6rEw7B2VQFTsPzU,Hi dare,1,5,7,False,False,False,False
40b84490-14d1-4694-8e42-816e73f65103,RANKED_TFT,BRONZE,I,uHFynCAfoONSW-eElW7QzxNOSEd_7xnbs4-Z9pmoMvqmZNhD,BeYourVictim,57,8,12,False,False,False,False
d48aac90-2e3c-413c-a9da-ded6f78339df,RANKED_TFT,BRONZE,I,cdX-gB4FwFKHD1IewHTjGgrTINtQIwL1KyDyu0tFcKAYaqal,¶ËÁ¸¸ÀÅÊ,10,6,10,False,False,False,False
9e14e034-a080-4f6e-87de-d25ce348ebff,RANKED_TFT,BRONZE,I,PMngtiEIQnFlCKUJE6IxCDAqpfNtyBs2BrTipSXp8f7XciPK,ºýÄ£±¤µ·ÀÌ,32,5,4,False,False,False,False
5d30c1fd-38a7-44da-a261-eac4e6289c69,RANKED_TFT,BRONZE,I,FxyGfB90tP6ZXpBjtiEfkAMQg9oQnrnVALgsNDccKqtXW3nw,ÀÌ»ó¿ëÆÒÆ¼µµµÏ,77,9,11,False,False,False,False
2c776b07-0c10-4022-862c-6bff2bdccac5,RANKED_TFT,BRONZE,I,gayQGrAOd5YvlhVSu3xJtDKiIiWJ8Wt_7Kabwkjr_qQUGmqE,Àý¿¡¼­¸¸³­±³È²,0,5,9,False,False,False,False
b4e1f669-d837-425f-875f-f41b8ad0669e,RANKED_TFT,BRONZE,I,WREtxYVw28fVhhf9MCXuHYvJlpwGgzEoM_JTwVBIDZjVsWFr,ONLY DAMI,53,5,10,False,False,False,False
afdc5f0a-d104-49b9-ba6f-04f63948a0ff,RANKED_TFT,BRONZE,I,XtYUg-bAGyYnGWf2vkayRCpigDpMcPSMnldR_4UlAKIDVb30,Kim°æ´Ü,15,13,25,False,False,False,False
32d34af5-5d59-4e16-b0e1-32ddb299bbd4,RANKED_TFT,BRONZE,I,hXfbS4o0m4HQTswsQDiUl-isFDXbIKRwG3ptzF2leM46SpAd,»§´óÀÌÈçµå´Â»þÄÚ,57,6,9,False,False,False,False
88a08bf2-d95f-4937-aeda-5aaa9c6f73ec,RANKED_TFT,BRONZE,I,bDvdvJwi3YcffQg_aR8jtaPl6kVImodiyoE_m2ZFSF71XDqp,¸Í ¶ò,74,8,6,False,False,True,False
bc212b93-68d7-4528-bf62-c67206d0bbc8,RANKED_TFT,BRONZE,I,FqCPDoOXhemUCw-VSsoC3aKMzqcGbXF9_728itfU60-o9m8j,KJB1015,38,6,7,False,False,False,False
e12d6fed-3150-4497-8045-e8837a41994c,RANKED_TFT,BRONZE,I,NDjd0ojpwfbGRQFkjmh4dnivLD54mdvMpwo60Ma71pV4rIHF,¸Æ½É¸ðµ¨Á¶Çü±â,51,4,3,False,False,False,False
34857c44-0595-4e93-a97b-3a80a7036166,RANKED_TFT,BRONZE,I,2bdcCgnCWm6a5gUDPpE6EkUUOpO3Y3Ai4JrI0xbg0AvT3Otq,¿øÁ¶¼½½ÃÅ·ÀÌ¸í¹Ú,96,7,11,False,False,False,False
313dd111-7217-4963-8650-3d7248f2fcc0,RANKED_TFT,BRONZE,I,nhbrGrcjztfWoSU1FvE4DWeZK4IT2-pocpX6hCUHG-_Md2rJ,Ã¿¸°Àú Å¾,44,5,5,False,False,False,False
6aa08d95-efbb-40f8-9e6c-e3e5d7727ff5,RANKED_TFT,BRONZE,I,Qo119qft6x9NImC8VRJ9zbwVGUZH8JwYYnimat-Dm-U-oTg0,Ä«Å¸³ÊÇÁ½Ã±ÞÇÔ,77,5,3,False,False,False,False
69eeef74-a7ca-4ee0-b213-262e1155c572,RANKED_TFT,BRONZE,I,vLelq6yMgC2Xw1NIc-SzSwv9amxj-RUYxa_QC9p9DcrvJqlJ,T1 Zeuus,24,3,4,False,False,False,False
67bc5522-9cee-4017-ac15-0b7cc19d3250,RANKED_TFT,BRONZE,I,UYPhxnM1wXQ2HHVPyjeVVGcc9HYxp__gOQOvibl1wK8bv2PJ,³ª ÀÖ´Â´ë ¸ÓÇØ,54,4,1,False,False,False,True
92ce523f-8d81-4158-b0c6-9cd35a25730f,RANKED_TFT,BRONZE,I,ZPqV5RxIdtH15Y71ft2-fTO53XhMTUAgKJe8H8WpQAaYSV4r,IIlIlIIlIIlIIIl,61,5,4,False,False,False,False
d6040371-4b86-4dc7-aa1a-72370c3495c8,RANKED_TFT,BRONZE,I,fUsvnxT0aOkCFo9Vr6JSF4BFm8YX0w2Uga7NNahrFbNQR-ad,²¥¹«¸µ,57,4,7,False,False,False,False
c241efdd-11e5-49b3-88a7-d27f047d0d26,RANKED_TFT,BRONZE,I,fzxJVnO9Ix5WhNJBbCy7IsAdy71RAv049SVFAovElRmSKzMB,¸®µå3960,35,7,11,False,False,False,False
4234f107-37fa-4bc9-995a-99e99b194fc5,RANKED_TFT,BRONZE,I,AzJlMgVFiGGj46PD2Gi8mN7IoGCLt0rY3ata2csu73C6hw5W,±è¹®µµ ¾Æ´Ï´Ù,63,4,4,False,False,True,True
473fe9a8-da47-434b-a2b2-31223ccb2d2e,RANKED_TFT,BRONZE,I,5-eE7cw-o5zsTZin9PufydK7Y-Pz6xFSjjU6kKZjNvmjcaVv,seosooJINJIN,77,3,5,False,False,False,False
00b44eac-e1ed-49ef-995b-4482f9f5debb,RANKED_TFT,BRONZE,I,EI2NPE2KtzNuD2fjUo7gWa01E-lKk9NZL80btc-IF-bL2_lS,¶ó¶óÄáÄá,32,9,18,False,False,False,False
50af0dce-335a-49eb-b42d-2bf259f37c61,RANKED_TFT,BRONZE,I,6KuDzVoAlIxgk4WRt88txKwaP0-AvmHi8U2DQB-2QbihxF51,Çô±â¾Ö³ª,10,5,5,False,False,False,False
840c60f4-d3c7-4352-9ef5-5135f48f2da2,RANKED_TFT,BRONZE,I,1YDh8_ZWZRXDk-M6Y3VslHkVFmeVMuOky_URHO4PpZz3e1ua,0µÎºÎ´©³ª0,66,26,41,False,False,False,False
2c4d2ef6-ec24-4484-b41a-aff8420da75d,RANKED_TFT,BRONZE,I,DCP89I0XjH60I_Eu4rE3xhSg11owZkiHAgaKXib3oyZWb58d,Ä¿ÇÃ Âù½º,32,3,7,False,False,False,False
a898d8dc-4bf8-4ef9-9ff4-b8a8b623c554,RANKED_TFT,BRONZE,I,cBHTyVy6Lfd_sN51DXZoBY3c2q5Vv-Yxl4fDusPnIp_28-6S,¹ð±×´Ï±×´Ï,22,2,3,False,False,False,False
a8fe3070-9746-4548-9cd8-48eaa766c67b,RANKED_TFT,BRONZE,I,IKvgkq_hNoPLNPmU1zA-4es8g_fGpWeU3ccsF207h0FfWuIQ,ÇÜÀÌ¾ø¾î,56,2,4,False,False,False,False
cc56d658-6796-45e6-967a-d241307ebf20,RANKED_TFT,BRONZE,I,AaaFqxhHYtmQC3DfnkGRt3ILwiXCF_FnFSTPTs0u6df7V9fo,·º»çÀÌ°¡²Ã·Á¿ä,2,8,17,False,False,False,False
ab2883ea-e726-4db5-b5dd-610becb5000c,RANKED_TFT,BRONZE,I,S1R6RlEpo3vmQccLVJSgkjekaIZafkMEr07tv5QRKVo2VkII,ÈçÇÏ°Ô,35,6,7,False,False,False,False
5bb160b0-7b35-40b1-8d84-bc84f73a0001,RANKED_TFT,BRONZE,I,02lTZ8CFfL4E1zRBTNvKtu-Jb0fpXgFxbOmYQw_TC0XuZs9h,ÇØ¼±¾Æ °¥°Å°°¾Æ,94,7,7,False,False,False,True
41c8e70f-7606-4035-91e7-86afe8aebcda,RANKED_TFT,BRONZE,I,kbC5e8RM3gP9NBKQPY6Skske7fo5m4VBt7EPryBOrnhMkLnz,crossgogorun,0,4,5,False,False,False,False
d607ddd6-ab74-45fe-a76c-bc848c00b69e,RANKED_TFT,BRONZE,I,192rLQbMS_AZABnh5UGqI4QcAOnkfA22UeQhEbJVdy3MisBE,µå·¢Å¸,45,18,25,False,False,False,False
a7270683-49cb-4173-b4fa-71ec608618e4,RANKED_TFT,BRONZE,I,oFxklTdyMF-0tOaiBdBWriM5GhHlFJv5u7KuZ2GCi_W010q-,dkd24,65,7,12,False,False,False,False
b3eb03fd-713f-4a48-a254-c9d30f2e8a1d,RANKED_TFT,BRONZE,I,2BwBvUsDMrtQP9GwTcX4hq__ByB0g7giQNrPNc0X1NjpEya9,1³âµÚ ÀÔ´ëÇÕ´Ï´Ù,19,11,15,False,False,False,False
b7c73d65-03ec-40ef-a20c-8d9b9b9077bd,RANKED_TFT,BRONZE,I,OrLQkYleS5OZU0_3cA-ajtvpmPJLmOBydmSYdXCDw4vKSxl1,eÆòqÆò´Ï³×Áý1Æò,59,9,14,False,False,False,False
98778640-c17c-4231-8a89-a443a1e41a2a,RANKED_TFT,BRONZE,I,up2oRPIDPBPAfdjlSlxN1gS0vTnDzok8XORZn_OetRjcU9nl,ÀºÇÏ°è ZED,44,4,2,False,False,False,False
eb5bfbdd-532a-4eef-9873-e5630ae54f9d,RANKED_TFT,BRONZE,I,bT3UrVAaK-9m3wRD6K9y0ND1KJfCgsH9RGHLItUUd1Po4VIy,¿À¶Ñ±âº¸´ÙÇÏÀÎÁî,38,12,14,False,False,False,False
4b923f30-c95a-4bcd-876a-04dd98bb799e,RANKED_TFT,BRONZE,I,WuIIV7lPH31fgM8FpqXoWMQcV7XUJZi7q1SMXSCokVz1-JTw,j»þÄÚj,40,4,4,False,False,False,False
b25134db-ef40-4b68-bc46-005ce07aadad,RANKED_TFT,BRONZE,I,lKUG4rXfzJpwyTbgA_Slfm1T6fPFlR531gdWrI3VIDv17CRf,Áø¶ó¸é´©ÅÚ¶ó¸À,28,3,6,False,False,False,False
79448403-8035-450b-8996-b9984ec8f6e5,RANKED_TFT,BRONZE,I,bdmTJX6jsgC3uyFoPAkG52wlJ-0MWY6H0zLjEcTciypTE6Oi,¿ë´ë¹ü,31,3,2,False,False,False,False
e0969448-e7af-43dd-a698-a290cb2b0390,RANKED_TFT,BRONZE,I,rrXG6_BdWc1-ehqCAsSytThUxHdh9IMUZMnwpBtFvACcpac9,handsome Hyun,0,5,10,False,False,False,False
51c9081e-cd51-4309-96ee-24acb23095fe,RANKED_TFT,BRONZE,I,XuZ_AcCEWwH51Si0-PH-EP9NfVA2KIhLRGYq-7_5C-FY62Nu,´Ô ¶Òº£±â¾îµð°¨,29,7,11,False,False,False,False
2cadbd66-9673-4c24-8306-5f908d0fa7bd,RANKED_TFT,BRONZE,I,kbgyVKpS6RNEYQZumCPPVkZqedBz1DUhkn5OD1jql9_DcRDP,·ÑÀº ¸¶¾àÀÌ´Ù,74,8,8,False,False,False,False
8ae3a4db-ea76-4ba3-9bf3-69bb4ef05db6,RANKED_TFT,BRONZE,I,lyX7HPnwzoZN6XBQ6GnMBmEbwTT5Knfncl5VWKdaeVUBt4Mb,Çå¹ýÀÇ ¼Ò¶ó°íµÕ,19,8,9,False,False,False,False
18f33983-f3a6-4140-ad67-c28ca4c6813c,RANKED_TFT,BRONZE,I,HJ2gq47hnRQfVXibwKKjjUdP1MJITrEMIJ4G-W3yJRZwyTNH,top¹«³ª´Ï,8,3,5,False,False,False,False
5fb62a56-25f0-4c0a-89e1-9941da97dbc0,RANKED_TFT,BRONZE,I,5MYH1ZOC_I4d0BOueG55QuJQsIbYjXuqSRe2-0xsBHMhzsaC,TaJan god,62,4,1,False,False,False,True
273a84a7-6d32-4b37-b7e5-d4cb90ac914b,RANKED_TFT,BRONZE,I,voAxTUX1nzGrE7Mxb05lXFRrYWIT9r0zc-wPOx9mqtfevfsi,ÀÌ°Å Á» µå·Ï¹Ù,0,4,3,False,False,False,False
ae1ae7f3-168c-4b71-acc9-e25e4c32024f,RANKED_TFT,BRONZE,I,D2krjOdVEIrq4cUaE2lCkkTuyrwTuzRki0K78H9nOmRz_6B_,asperea,20,3,4,False,False,False,False
4debdf93-a048-40b5-88bf-845d10d25d32,RANKED_TFT,BRONZE,I,ym-F1QFyud3MxrunwK-rINauUX4-mdAE7jqW-mc17z0gTIml,±èÅÂ°æÀÏº´±¸ÇÏ±â,0,5,1,False,False,False,False
3f5b063f-a2bd-4850-80be-5799d358f170,RANKED_TFT,BRONZE,I,zuRZsMeaxSSsskqaW-HdGKiw4-gP7hEutnYdsR2anwMx6Te5,Å©¸®½Åµð,59,5,6,False,False,False,False
8c77533a-13ef-4aa9-9605-4fed348b4797,RANKED_TFT,BRONZE,I,FcHmrq25NZTB_3oZbW99xGmorktfdGi1pvpx8bwfLRGcXjkP,¼ÕÈï¹Î»çÀÎÀ¯´ÏÆû,3,11,19,False,False,False,False
0fa1c534-d2d6-4caf-9ded-a53a117adb47,RANKED_TFT,BRONZE,I,0S0eZrZKOjm1khKa1ltMjI-goPa5xoZfis66QK9DtKduhYeU,¹èºÒ¶ÒÀÌÁö¹Î,67,3,4,False,False,False,False
750d466b-21af-4779-bd7d-4ef718593dc4,RANKED_TFT,BRONZE,I,HykOS5xEYTm1jRIRJ3v4gB0HEVZNDFnS0pKgLG5dLJ8Xhuos,Àü¼³ÀÇ¿ë»çÁ¤¹ÎÀç,0,4,5,False,False,False,False
0571e638-0ee8-4d53-af97-5758f4116ae7,RANKED_TFT,BRONZE,I,HHTXPPtfxp9fbse9FedEA81Ir1pqQ3VVGicRdakEWq8nOh1_,ÇÏ¾á¾ó±¼O,20,4,8,False,False,False,False
2969dc1b-53a1-4ef7-9b36-839c3d9858c1,RANKED_TFT,BRONZE,I,7zvza4tCZbtEFZCHbwtMJdC0Qdz2fEIohggGr0yiDVtyZ2cw,Å½ÄËÄ¡Áö°Çµü´ë,80,7,7,False,False,False,False
9872c688-c1e3-4e5e-847e-5f98cb22a60c,RANKED_TFT,BRONZE,I,boS2Fm4jhgZdH55MjqnVz8EJGReCA3eojES4svplcxJXrk5R,¿ì³¯µÎ´ö,56,8,12,False,False,False,False
dce438cc-9243-4290-8ae1-0f3c05a3f0d3,RANKED_TFT,BRONZE,I,iYsys9fX6e7oH5yTj15RbNtOL0nBIc3obN5WjhoC3z_7fNa6,Dynat,69,6,7,False,False,False,False
bcb97eea-980e-455c-babb-c6cd96a10f42,RANKED_TFT,BRONZE,I,mmrbQTgT6nIEUec_ZpDjeov2AmejUkat0fT1PnyIyRStmm1Q,¸ô¶ó¿ä¸ô¶ó¿ä,1,4,2,False,False,False,False
a291908e-1c90-4d81-b083-dfc6a2a73809,RANKED_TFT,BRONZE,I,uZ1ve_XNmVfHxYaGTKkmya6SmG9hj1Ulc7TP9T2CiZn4iveS,2sooyoungluv,32,8,6,False,False,False,False
97536c9f-282a-4378-917c-87ba17fc099b,RANKED_TFT,BRONZE,I,jrDol7I6ZVQkKaR5cx8XXKAzt_uceimwJrIt0Pqr5zSr3845,È£ÀÌ1004,0,3,6,False,False,False,False
c29a30b7-ef38-4d3e-a043-6ea7464f3752,RANKED_TFT,BRONZE,I,SL5nWECglNFThwpJoGBj7LiIMXJPZb-htjw4dyAV_GqSF_QE,°ú¿¬¿¹»Ú°Ô¾µ±î¿ä,81,3,3,False,False,True,False
d506f781-9001-4109-95d6-dcd216cca359,RANKED_TFT,BRONZE,I,U8mlEgyFBwnpJs3C4wyRuvq_uNmHo9SNhEmwUNr969u-QNdj,hongsam,17,6,10,False,False,False,False
6f1547ee-f2a3-4acd-9c61-5bc62afd39c9,RANKED_TFT,BRONZE,I,GQmK5BKNgKCVGFEzFJFV192VfJnqCv9h2zP-Petl-ObDTVby,dod4599,66,5,9,False,False,True,False
273a84a7-6d32-4b37-b7e5-d4cb90ac914b,RANKED_TFT,BRONZE,I,ZyKjQKfSei8avkGroPFMIjUrNxptws1FZ37Bf1sxcRy52u-R,¼¨ ºû,52,5,2,False,False,False,True
5bec33be-a0a4-473a-a8ac-2f98253af2d6,RANKED_TFT,BRONZE,I,G0teVtQxIq266fSYg1p3nSrVP_4t5B0iqB0i5Wwqq7nCgg60,7°øÁÖÆÄ¿µÀÚ,66,3,2,False,False,False,False
e3c3e485-c061-4fd8-a109-6ad608c396fa,RANKED_TFT,BRONZE,I,ebyQyGAzqwNp39cv0o1csk80gsDc6HtsHSJsV8CqdmJcpGLg,´ëÀüÇÇ¹¯Àº±ïµÎ±â,20,6,9,False,False,False,False
303bc688-0fdb-450d-8f73-f99de9fcda3c,RANKED_TFT,BRONZE,I,BrUvyEwfcRu4Bs8UvTqlogTrOqWbMJh_tOLzIPayDPu-0oG8,Á¦¶ó½ºÀÎ½Ä°³¼±,1,2,3,False,False,False,False
ad6a2ac4-a96a-4373-9664-aaa058e856bb,RANKED_TFT,BRONZE,I,gDirHIbV0VuxWH-cn3y4LE4jhUUEjUPy4zQCck-KTWkCeyAu,soosoosoos,0,5,7,False,False,False,False
d49091c1-ccc0-4671-8cfc-933d4de24743,RANKED_TFT,BRONZE,I,7fiVnSodxbg-us96pEZMCQY7ErxSrD-FRIeTCX8sljeveEpl,ÆÛÆÑÆ®½ºÀ®,90,4,2,False,False,False,False
dc1913c5-aada-4465-86e2-10c0f5f9d34f,RANKED_TFT,BRONZE,I,5KwZ9IpmJZUerPwnvA3fEOAcvbp4EVbwtecCXHtvGR_25jd7,ºñµÑ±â¾ß¹¬ÀÚ,11,17,31,False,False,False,True
ef1ee82a-db36-4838-ada8-ed984f12e741,RANKED_TFT,BRONZE,I,L7tfe8tE0fa095K0e56mbJ3kEadBeY1nckhSnGIZzXm7go79,À¯ÇØÇÑ¼ÒÈ¯»çN9YR,79,10,8,False,False,False,False
550271b6-e230-4d3b-9839-911c851de77f,RANKED_TFT,BRONZE,I,dgAvXYFeCVUp5DRcO27qywx0w5e7xVBkv-A4rrpt_4HxYbzG,ÆÐµå¸³ÇÏ¸éÃ£¾Æ°¨,97,10,14,False,False,False,False
8b9ed5a0-737f-444b-a2d9-dc719a7205d5,RANKED_TFT,BRONZE,I,G0BSVCwYZ6QVwKKJ1n4utknUt2-Nmpt098ZcwGuLMJPVyKfj,whitesse,4,7,6,False,False,False,False
0add9ab8-b34c-412e-a01b-98a96fc0fa60,RANKED_TFT,BRONZE,I,Mu8DGIDTycWsHJF1ffQMbpA3Y5c_dl1qqgKW-v2UCEggGoAT,IORQ,15,11,20,False,False,False,False
45b3b4a8-1cd7-4899-8df6-4eaf4277d5ee,RANKED_TFT,BRONZE,I,rFv5UDvnRANskVkg-zNNJhiLUGfidRpWt9Iv-_0v2r9QwMrR,¾È³çÇÏ½Ã¸ùÀ×,27,19,20,False,False,False,False
1f9f7773-0fe7-43be-8a63-98c63d897d4f,RANKED_TFT,BRONZE,I,7CXCL6uG2BSfvHdOAX4LS73uCURyAidR3FvZ8_19ENlLVCpn,tojun,20,8,9,False,False,False,False
e136105a-a442-4fa6-97d4-bc94fb0469ab,RANKED_TFT,BRONZE,I,Xy685lyATzLBzF1nvGfTQ4bfiyG8f6-XARlKsdlAbmVahscV,°³¹Ì±×ÀÚÃ¼,69,4,3,False,False,False,False
dd001839-4453-45bc-ae0f-632619d90299,RANKED_TFT,BRONZE,I,NjkynSGdQTdm7qJggpcWph3hACCkGjwuzjuReMo4JarUNjwV,¿À¸¥ÀßÇÏ°í½Í¾î,17,13,20,False,False,False,False
5d30c1fd-38a7-44da-a261-eac4e6289c69,RANKED_TFT,BRONZE,I,ayKclVruMyfm_EIa0OFEzXFp_PNNByw29lLk0DhECIAlxfD0,wqerty,7,4,10,False,False,False,False
097472e6-e8bb-4aa0-8084-b716bb21aab8,RANKED_TFT,BRONZE,I,K_7bZm2TRmV_QoG0v4tY_9nAIw-Ms4g3WrIUyxEymmrzRts8,±Í±ÙÀÌ±Í¿°µÕµÕÀÌ,0,3,3,False,False,False,False
5355c249-dc27-4d89-a18a-83937b5167f7,RANKED_TFT,BRONZE,I,A0cZKpgwvfmsX5rCxkPukB-o4iK8vdElkmhoYDE1dTc9rtMl,´©³ª Ä®³¯ »Ì¾Ò´Ù,62,4,1,False,False,False,True
4fee0108-c0fd-4ac6-ab26-666fab30807b,RANKED_TFT,BRONZE,I,vy9x6bnV-DdOvOjsIKOdBM9hS2qHKVlmRuhiIFTWqBupchWS,»çÃá±â»ó³²ÀÚ,0,3,7,False,False,False,False
10ff281c-6319-440e-9cff-7658139a31a0,RANKED_TFT,BRONZE,I,hghWya2RPxu7T4dcbnFsmi9fqsuUZ6u9SUydR0vDiDVFlDL3,Æ¼¸ð°¡ µÇ´Â °úÁ¤,60,7,7,False,False,False,False
3df5bf2a-1144-4a03-aee2-891ad1cb5bab,RANKED_TFT,BRONZE,I,Izp0lpMxTYOdn_tw4LphsRnGzZbO6MHp4CmbhYu7NEuawyau,°í»ßÇ®¸°,74,3,4,False,False,False,False
cb30b573-408a-4135-bc5b-4fd0bd727699,RANKED_TFT,BRONZE,I,sq6MOsfwbKYopxRpft4JndYJabeP-XInQAduem7EoSeA0Ibk,Æ¼¸ðº¸È£ÇùÀÇÈ¸,42,9,15,False,False,False,False
f6cf870d-87ab-4e76-99e8-c12ce21df318,RANKED_TFT,BRONZE,I,dYfnIAMZ21eQolV-qq6KHRPudWnxmnLNIogsb_8eqk5s_3HF,·ÑÇÏ´ÂÇÏ·ç,65,4,2,False,False,True,False
4c125bca-f574-43b7-a775-367f028eb3c4,RANKED_TFT,BRONZE,I,UqfJA3TqBpZoHgsiLcJf2YqvPCeCzyAJ_8CpQZHRp6d5W7FE,¿µ¿øÇÑ ºù°á,18,5,10,False,False,False,False
de4ca5e8-6ece-4568-9ae6-426d1de183e7,RANKED_TFT,BRONZE,I,MYopLmjo0zu3a6xvWSmjXkkmjiC12_BgGSsn7AvHgoJWgxwl,Lucertolareale,65,4,9,False,False,False,False
6ffe6719-d5ba-4d53-a287-8ef03a96fd4d,RANKED_TFT,BRONZE,I,TknLapRsKztas_yhnc_D9NbKbSazNn9PlKF5J4LBeUNtB9vd,µ¿µüÄÚµü,95,9,10,False,False,False,False
674ea4ec-fb35-4626-aa92-921508fcbb5f,RANKED_TFT,BRONZE,I,CmALEA9KU0A71omkQV9ohyTS-IyX8HFZb7twvzqE7HH-LJpr,³ª´Â¾ß±èÂù¾ç,0,3,4,False,False,False,False
03cecc2a-1d65-494d-9d1a-9ff1fe020192,RANKED_TFT,BRONZE,I,l6fq4Jx-0_4wqgZp4yUO-mCStJ6BsNX1R0NeCQxlI0tEKUyA,¿©ÀÚ¸Ô´ÙµéÅ²¿¹¼ö,72,4,6,False,False,False,False
978b04ae-1961-4ae1-87d3-2b41ef8b14ac,RANKED_TFT,BRONZE,I,A2DsQ1laLUBiQUxDPbN7jGsjenskU3Dnp0LmkvRuvIuxsRwq,¶ìµðµùµù,49,3,7,False,False,False,False
70a02741-792d-4d03-9126-f1a61ce30efc,RANKED_TFT,BRONZE,I,IK6CVnM21W6jnJF-dP2-FFd5gxl-eExr5A4UX8g6imhh2T18,watermleon,16,5,14,False,False,False,False
2c806572-cbef-4039-a860-f05c052d208f,RANKED_TFT,BRONZE,I,BON_b190lk_gcPVDNV3zg1GaSVVf5OuTGS1EAPPwY2r2JVs,ÆøÇ³¼ÂÆ®,0,3,5,False,False,False,False
07fb910b-8524-42a0-a369-03c9994ae771,RANKED_TFT,BRONZE,I,j3I227vDeodAMSxdgBlCQr5qgCn_pgUc_q_4PlIToMFB0Aw,ÃòÆÄ·ç,26,3,3,False,False,False,False
02fa2bbf-ce91-4489-978e-b6f54954515e,RANKED_TFT,BRONZE,I,1WhNJnZVi29J1SB6YTg87mPbk0LK8-cU0lDIzCKLRDEUqo4,Purple Shrimp,0,4,4,False,False,False,False
6d895635-e4a9-4190-a2ce-cc86fe49e8ae,RANKED_TFT,BRONZE,I,YL7mSnD4Hiti3MP1-PPVpaHnrPx47vxA-P7CAHEFFrIet-c,³ª´Â µµºñ´Ù,90,3,3,False,False,False,False
64eecbd1-39a7-4859-b24b-caeaa36950f0,RANKED_TFT,BRONZE,I,U7jk4yRAhOuyYL9oYNH665obDDrn_uvDiHnChp_ia_y9gFg,¼Ò±ÝÀºÀß¼ÓÁö,0,3,4,False,False,False,False
faa6f51b-fcde-410a-8573-ed0a73b19124,RANKED_TFT,BRONZE,I,OxeyAZnGFb_qdhP9RZQseXCnmTbMebyT-EaD8TwlD8wSCP0,18ºÐ,32,4,6,False,False,False,False
9cb7a31c-c37c-4469-b683-9ab8a0c6d0cb,RANKED_TFT,BRONZE,I,x0yqamMnEreQ7iFOPqfXba3_qOcjvHPZNtt5R7IScjrAaYs,¿Â ¼º,80,3,2,False,False,False,False
69ab7e02-ebee-4588-bc70-90cfdbb2cc7b,RANKED_TFT,BRONZE,I,jlq8qic_iUIXZYrnsgV4vGvLYtvdAWDttcHdyhnXIWp9lZk,wwwvwwwvvwwww,93,3,2,False,False,False,False
c20a724f-043d-4345-b4f8-f92188bce5eb,RANKED_TFT,BRONZE,I,vWzBpeO5tqL7bg2703vUf0OR7gQkz25Afw9CkURcPParXxY,¸Û01,26,5,6,False,False,False,False
1ad70da2-5b75-4f6b-a034-d696d0f91fa8,RANKED_TFT,BRONZE,I,2whRqbuTw1YIOnoKvSn53-0-2Sy31fFk-kvGSPiAwl4ovKk,³» ¿©Ä£Àº ¼øÇÑ¸À,50,3,6,False,False,False,False
56a0100e-88b2-4bf1-a49c-6a0f36e152a5,RANKED_TFT,BRONZE,I,GBqbcEnyMrcYLZk0nVqat0r9zMoxO1ylno3SI4DybYdy6HU,KJHZ,62,3,3,False,False,False,False
c1fa2387-dd9d-4b8f-b85c-c950a8b0f614,RANKED_TFT,BRONZE,I,kAGyBt6kJWum1m848P1bFrjuNjyXwccY0rLW65ejdjtS3fs,¼­°Æ À¸¾ÓÁ×À½,18,4,4,False,False,False,False
