leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
bac58167-b8e8-4aa0-a513-f5f1212e0d54,RANKED_TFT,BRONZE,II,4wV2dKKT4Ver-SHs53-KeG1QYsXR502QrX-b0iFZViVAWhal,보테니컬,18,4,10,False,False,False,False
004369d9-6de0-4bd3-a3ec-339c3891650c,RANKED_TFT,BRONZE,II,4czu3btYbq-JaT99jK3wZbzHBlswE332E9bMb0cLnVqeFp4,험악이,32,3,5,False,False,False,False
36761499-2243-4d34-91ee-4a3eb07c728c,RANKED_TFT,BRONZE,II,KZFzFDljoOaLC6EypXA6upNh6QI8p3wcY4YRvMqUYswsb9w,빡쫑빡쫑,59,11,17,False,False,False,False
cb9d44a8-181f-4e27-8a0b-895d09ac0304,RANKED_TFT,BRONZE,II,htlUm-tmEqDrp3HTD3EwP9y281SpjZ6ZlBBSNssvG8Nf-gc,때민브라더스,15,3,8,False,False,False,False
ade603c0-b269-4089-8831-9833270b5b24,RANKED_TFT,BRONZE,II,s0H0K0NXpWgWwD6b-EBVS1bYcKV4ooqjwGXVg0ejMkN96Vo,문화동해병전우회,11,2,3,False,False,True,False
a4b36b5c-2e5c-4ff6-96d9-6ed77f069be5,RANKED_TFT,BRONZE,II,TBdgjbzG0ETPyvVvw45VH39cXeHxKohOpm6xj1YvxRl_kqA,두부린,84,2,4,False,False,False,False
084018db-cdbe-4263-9502-615171d1cfc2,RANKED_TFT,BRONZE,II,jwOnbz4QImf8T-EQsFh_RvJZJZh636cvUElwvV-2BFg7ztCL,상후리,70,3,6,False,False,False,False
c67c9393-e139-4b38-b3b0-7513ae9896af,RANKED_TFT,BRONZE,II,ZgZoe8jF27LStNVyG-r5Sqg5g95LbxbTmtqucPa3qvw9LBeG,내팬티벗겨지려해,93,3,5,False,False,False,False
d4ad7ede-6872-48a1-888f-2a34353a073e,RANKED_TFT,BRONZE,II,Zsn-agf_YjL5NZF2gborOLPNiNhIrKKpJHHfWU_tYuAiqATU,빛의여의,61,7,9,False,False,False,True
f80d3d67-0954-4bc2-8951-1decf462ed55,RANKED_TFT,BRONZE,II,KIg2VaeHvQujggb0yjvv4xTmZPgLTXmLGNJcslXYx_gLG2fP,찐빵고기,35,4,6,False,False,False,False
