leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
594bb355-688a-46e4-9f0c-161adb39b4d3,RANKED_TFT,IRON,II,L-_LC2VnSY8siNYt2gdpthzkiSbMHYJJbrYypMvkI8IYhydL,스티끼,75,2,9,False,False,False,False
cb3707e6-846c-434f-a277-e0817cb789f4,RANKED_TFT,IRON,II,QVWDL2zeuvobbW4FXj2px0uK-h4ReuPsxfiObP1IYhqDeWA,YOUJAY,33,1,4,False,False,False,False
a32776ef-4574-4bfc-93d0-5acdf4ff97b3,RANKED_TFT,IRON,II,BYSRKi-m8B62dvha6_ouw4WiN7fMRQ86fmMAi9KIxVJPY54,준주주준,65,2,6,False,False,False,False
757632fc-f8c0-4c07-b502-2dbbffea9563,RANKED_TFT,IRON,II,CxZw22ruuwUERmI4jcFVQoT2jAHZM8ZsyUM6ywQPfd5vCA-z,pjshunter,75,2,3,False,False,False,False
1bcae86a-8ddf-44d3-b19f-abeeba8d7b2b,RANKED_TFT,IRON,II,zYz3pAcQ0q8BD6AxiHJ5T9KRGVkq3rc7TC_lY6rNtbAQsgQ,말랑말랑 이서리,65,3,7,False,False,False,False
aa552e38-9ece-48fe-ab27-3bb60812a8f6,RANKED_TFT,IRON,II,aKsnL7inK9sK_-jPHU2z56V6pr-x2Fu1f14MvpURIriZYV03,Acegkqt,0,0,5,False,False,False,False
a8caa1e1-5c78-48cc-a3e1-2efbd747a275,RANKED_TFT,IRON,II,d_Qjj3wt6-UZqX05EoYSUGddMFE0fZ7MJisjMzqYD3AtaQB1,큐등롱,71,2,4,False,False,True,False
37ea3d77-8e6b-49b6-8ffa-9d138556182a,RANKED_TFT,IRON,II,47JI0QQbYe7woC7wwVjLY0siZOBUvqy6SCjXoTB_1QJ-7VU,오빠 자지 믿지,40,1,4,False,False,False,False
efd231b0-258b-4474-b680-4bba5fb230dc,RANKED_TFT,IRON,II,wjvcGR-ert_O3NZr5CmbOmGp4dT6_lx-kkpu7kXeX6QMrB8Y,보는순간점화,99,1,4,False,False,False,False
a4f52837-aecb-4172-a786-9da48a2eca3f,RANKED_TFT,IRON,II,CzdZHskr2N-NUDPX5XfgdOyQ_LoiJkOEvQ2E94aqSHeyQZjH,리틀Boo,66,2,5,False,False,False,False
327b372d-d36d-496b-9046-7504892c93be,RANKED_TFT,IRON,II,bEgd-MdY4xkNZdjOK7fy0Ao9dvLySLH0E9fHL3vrwEqaRuTq,지건 명치에 가격,0,0,5,False,False,False,False
c005daf5-c710-4c14-aeb9-7ac58232dbd9,RANKED_TFT,IRON,II,jclPgHKOjQpAL8i4kX1nkrNdeQIXhHWxIIHYA0KE_4A2hxMV,마이크의정석,0,0,5,False,False,False,False
839cd2fd-a787-4dc2-8127-446d2b6ac183,RANKED_TFT,IRON,II,stR81yXMvJgVopgZNwY80SevdbH-ESWuTU4U4IwRhjLOH9IV,BIG Naughty2,0,0,5,False,False,False,False
c7dca22b-fd1d-4d37-a28d-0f98b7b448b0,RANKED_TFT,IRON,II,4KBgbzkVsVlQwrUbQPM6oH_DFRWmZv6E84BHD-rq8WUUuzfn,악동수동,93,2,3,False,False,False,False
94524d59-0509-4421-b284-37a8f106a92e,RANKED_TFT,IRON,II,kJUl0N5-edR517lOk9J4C7KDneIgRB8cJ6MqQ9Z6o-X7Eq6D,l3ackspace,0,0,5,False,False,False,False
3d7e092c-b53d-40e3-9e23-d4e353c29ae9,RANKED_TFT,IRON,II,hT2V0_nH0OYUnB15fN-toaQ1PrFOuQ4ESPLIi_EkOCf8CuTN,VWVVWVWWVWWVWV,45,1,4,False,False,False,False
e2e9d640-47ed-49cb-96d8-e90e5450fdd2,RANKED_TFT,IRON,II,T7bC0aU_otLv6j5_kI54Mw9Weg4kHuM-KIZXQ8Vn9Vtx_cn0,와칸다01,75,3,6,False,False,False,False
72e25677-3433-48d3-bcf3-fe6c08cd9cf1,RANKED_TFT,IRON,II,rtyOQ9lG9RzI7MlVb3Snb856zioVh3zIVGxifiOt-4q2xdPP,어부바해죠,14,1,5,False,False,False,False
c5050db9-f007-40c8-a2b1-b4e3b5191e7a,RANKED_TFT,IRON,II,_Onv59sngrUpxQHCqN0KEkJgdcxWfg00QprB-nn9hAabIJkm,명탐정킁이와뿡이,98,2,3,False,False,False,False
18a22762-4a9a-456d-b658-a3b644a996c3,RANKED_TFT,IRON,II,G8ovruAokMbC2YWgaea4t_ehlQw2jMXWNWFWYO0e9YTPWX7a,buocin,80,3,11,False,False,False,False
bfad51ef-2ded-4443-9f8e-9c3dba332cd6,RANKED_TFT,IRON,II,MCLPTwmJ4HWSjG5cl6THibl8naSl5tUeYrmlBryxRW53kZZe,누굴까유,91,1,4,False,False,False,False
